,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
19,2012-frenchopen-1143,2012,frenchopen,1143,Donald Young,Grigor DiMitrov,,,,,,,,,,,,
20,2012-frenchopen-1144,2012,frenchopen,1144,Jurgen Zopp,Richard Gasquet,,,,,,,,,,,103.0,20.0
21,2012-frenchopen-1148,2012,frenchopen,1148,Tatsuma Ito,Andy Murray,,,,,,,,,,,69.0,4.0
22,2012-frenchopen-1149,2012,frenchopen,1149,Janko Tipsarevic,Sam Querrey,,,,,,,,,,,8.0,71.0
23,2012-frenchopen-1150,2012,frenchopen,1150,Jeremy Chardy,Yen-Hsun Lu,,,,,,,,,,,,
24,2012-frenchopen-1152,2012,frenchopen,1152,Mischa Zverev,Julien Benneteau,,,,,,,,,,,211.0,32.0
25,2012-frenchopen-1155,2012,frenchopen,1155,Juan Ignacio Chela,Marcos Baghdatis,,,,,,,,,,,43.0,41.0
26,2012-frenchopen-1156,2012,frenchopen,1156,Paolo Lorenzi,Nicolas Almagro,,,,,,,,,,,86.0,14.0
27,2012-frenchopen-1157,2012,frenchopen,1157,Juan Monaco,Guillaume Rufin,,,,,,,,,,,15.0,149.0
28,2012-frenchopen-1164,2012,frenchopen,1164,Simone Bolelli,Rafael Nadal,,,,,,,,,,,111.0,2.0
29,2012-frenchopen-1201,2012,frenchopen,1201,Novak Djokovic,Blaz Kavcic,,,,,,,,,,,1.0,99.0
30,2012-frenchopen-1202,2012,frenchopen,1202,Nicolas Devilder,Michael Berrer,,,,,,,,,,,281.0,114.0
31,2012-frenchopen-1204,2012,frenchopen,1204,Gilles Muller,Fernando Verdasco,,,,,,,,,,,52.0,16.0
32,2012-frenchopen-1205,2012,frenchopen,1205,Gilles Simon,Brian Baker,,,,,,,,,,,12.0,216.0
33,2012-frenchopen-1206,2012,frenchopen,1206,Pablo Andujar,Stanislas Wawrinka,,,,,,,,,,,36.0,21.0
34,2012-frenchopen-1207,2012,frenchopen,1207,Viktor Troicki,Fabio Fognini,,,,,,,,,,,31.0,45.0
35,2012-frenchopen-1208,2012,frenchopen,1208,Cedrik-Marcel Stebe,Jo-Wilfried Tsonga,,,,,,,,,,,,
36,2012-frenchopen-1209,2012,frenchopen,1209,Roger Federer,Adrian Ungur,,,,,,,,,,,3.0,91.0
37,2012-frenchopen-1210,2012,frenchopen,1210,Martin Klizan,Nicolas Mahut,,,,,,,,,,,67.0,88.0
38,2012-frenchopen-1211,2012,frenchopen,1211,David Goffin,Arnaud Clement,,,,,,,,,,,109.0,139.0
39,2012-frenchopen-1212,2012,frenchopen,1212,Lukasz Kubot,Florent Serra,,,,,,,,,,,48.0,155.0
40,2012-frenchopen-1213,2012,frenchopen,1213,Juan Martin Del Potro,Edouard Roger-Vasselin,,,,,,,,,,,,
41,2012-frenchopen-1214,2012,frenchopen,1214,Juan Carlos Ferrero,Marin Cilic,,,,,,,,,,,44.0,24.0
42,2012-frenchopen-1216,2012,frenchopen,1216,Michael Llodra,Tomas Berdych,,,,,,,,,,,57.0,7.0
43,2012-frenchopen-1217,2012,frenchopen,1217,David Ferrer,Benoit Paire,,,,,,,,,,,6.0,66.0
44,2012-frenchopen-1219,2012,frenchopen,1219,Marcel Granollers,Malek Jaziri,,,,,,,,,,,23.0,93.0
45,2012-frenchopen-1220,2012,frenchopen,1220,Paul-Henri Mathieu,John Isner,,,,,,,,,,,,
46,2012-frenchopen-1221,2012,frenchopen,1221,Sergiy Stakhovsky,Tommy Haas,,,,,,,,,,,84.0,112.0
47,2012-frenchopen-1222,2012,frenchopen,1222,Grigor DiMitrov,Richard Gasquet,,,,,,,,,,,,
48,2012-frenchopen-1223,2012,frenchopen,1223,Bernard Tomic,Santiago Giraldo,,,,,,,,,,,28.0,49.0
49,2012-frenchopen-1224,2012,frenchopen,1224,Jarkko Nieminen,Andy Murray,,,,,,,,,,,47.0,4.0
50,2012-frenchopen-1225,2012,frenchopen,1225,Janko Tipsarevic,Jeremy Chardy,,,,,,,,,,,8.0,54.0
51,2012-frenchopen-1226,2012,frenchopen,1226,Dmitry Tursunov,Julien Benneteau,,,,,,,,,,,87.0,32.0
52,2012-frenchopen-1227,2012,frenchopen,1227,Philipp Kohlschreiber,Leonardo Mayer,,,,,,,,,,,27.0,68.0
53,2012-frenchopen-1228,2012,frenchopen,1228,Marcos Baghdatis,Nicolas Almagro,,,,,,,,,,,41.0,14.0
54,2012-frenchopen-1229,2012,frenchopen,1229,Juan Monaco,Lukas Rosol,,,,,,,,,,,15.0,78.0
55,2012-frenchopen-1230,2012,frenchopen,1230,Jesse Levine,Milos Raonic,,,,,,,,,,,131.0,22.0
56,2012-frenchopen-1232,2012,frenchopen,1232,Denis Istomin,Rafael Nadal,,,,,,,,,,,42.0,2.0
57,2012-frenchopen-1301,2012,frenchopen,1301,Novak Djokovic,Nicolas Devilder,,,,,,,,,,,1.0,281.0
58,2012-frenchopen-1302,2012,frenchopen,1302,Andreas Seppi,Fernando Verdasco,,,,,,,,,,,25.0,16.0
59,2012-frenchopen-1303,2012,frenchopen,1303,Gilles Simon,Stanislas Wawrinka,,,,,,,,,,,12.0,21.0
60,2012-frenchopen-1304,2012,frenchopen,1304,Fabio Fognini,Jo-Wilfried Tsonga,,,,,,,,,,,,
61,2012-frenchopen-1305,2012,frenchopen,1305,Roger Federer,Nicolas Mahut,,,,,,,,,,,3.0,88.0
62,2012-frenchopen-1306,2012,frenchopen,1306,David Goffin,Lukasz Kubot,,,,,,,,,,,109.0,48.0
63,2012-frenchopen-1307,2012,frenchopen,1307,Juan Martin Del Potro,Marin Cilic,,,,,,,,,,,9.0,24.0
64,2012-frenchopen-1308,2012,frenchopen,1308,Kevin Anderson,Tomas Berdych,,,,,,,,,,,34.0,7.0
65,2012-frenchopen-1309,2012,frenchopen,1309,David Ferrer,Mikhail Youzhny,,,,,,,,,,,6.0,30.0
66,2012-frenchopen-1310,2012,frenchopen,1310,Marcel Granollers,Paul-Henri Mathieu,,,,,,,,,,,,
67,2012-frenchopen-1311,2012,frenchopen,1311,Tommy Haas,Richard Gasquet,,,,,,,,,,,112.0,20.0
68,2012-frenchopen-1312,2012,frenchopen,1312,Santiago Giraldo,Andy Murray,,,,,,,,,,,49.0,4.0
69,2012-frenchopen-1313,2012,frenchopen,1313,Janko Tipsarevic,Julien Benneteau,,,,,,,,,,,8.0,32.0
70,2012-frenchopen-1314,2012,frenchopen,1314,Leonardo Mayer,Nicolas Almagro,,,,,,,,,,,68.0,14.0
71,2012-frenchopen-1315,2012,frenchopen,1315,Juan Monaco,Milos Raonic,,,,,,,,,,,15.0,22.0
72,2012-frenchopen-1316,2012,frenchopen,1316,Eduardo Schwank,Rafael Nadal,,,,,,,,,,,191.0,2.0
73,2012-frenchopen-1401,2012,frenchopen,1401,Novak Djokovic,Andreas Seppi,,,,,,,,,,,1.0,25.0
74,2012-frenchopen-1402,2012,frenchopen,1402,Stanislas Wawrinka,Jo-Wilfried Tsonga,,,,,,,,,,,,
75,2012-frenchopen-1403,2012,frenchopen,1403,Roger Federer,David Goffin,,,,,,,,,,,3.0,109.0
76,2012-frenchopen-1404,2012,frenchopen,1404,Juan Martin Del Potro,Tomas Berdych,,,,,,,,,,,9.0,7.0
77,2012-frenchopen-1406,2012,frenchopen,1406,Richard Gasquet,Andy Murray,,,,,,,,,,,20.0,4.0
78,2012-frenchopen-1407,2012,frenchopen,1407,Janko Tipsarevic,Nicolas Almagro,,,,,,,,,,,8.0,14.0
79,2012-frenchopen-1408,2012,frenchopen,1408,Juan Monaco,Rafael Nadal,,,,,,,,,,,15.0,2.0
80,2012-frenchopen-1501,2012,frenchopen,1501,Novak Djokovic,Jo-Wilfried Tsonga,,,,,,,,,,,,
81,2012-frenchopen-1502,2012,frenchopen,1502,Roger Federer,Juan Martin Del Potro,,,,,,,,,,,3.0,9.0
82,2012-frenchopen-1503,2012,frenchopen,1503,David Ferrer,Andy Murray,,,,,,,,,,,6.0,4.0
83,2012-frenchopen-1504,2012,frenchopen,1504,Nicolas Almagro,Rafael Nadal,,,,,,,,,,,14.0,2.0
84,2012-frenchopen-1601,2012,frenchopen,1601,Novak Djokovic,Roger Federer,,,,,,,,,,,1.0,3.0
85,2012-frenchopen-1602,2012,frenchopen,1602,David Ferrer,Rafael Nadal,,,,,,,,,,,6.0,2.0
86,2012-frenchopen-1701,2012,frenchopen,1701,Novak Djokovic,Rafael Nadal,,,,,,,,,,,1.0,2.0
87,2012-frenchopen-2101,2012,frenchopen,2101,Victoria Azarenka,Alberta Brianti,,,,,,,,,,,1.0,103.0
88,2012-frenchopen-2102,2012,frenchopen,2102,Caroline Garcia,Dinah Pfizenmaier,,,,,,,,,,,135.0,194.0
89,2012-frenchopen-2104,2012,frenchopen,2104,Alize Cornet,Jie Zheng,,,,,,,,,,,83.0,33.0
90,2012-frenchopen-2108,2012,frenchopen,2108,Kristina Mladenovic,Dominika Cibulkova,,,,,,,,,,,158.0,16.0
91,2012-frenchopen-2109,2012,frenchopen,2109,Sabine Lisicki,Bethanie Mattek-Sands,,,,,,,,,,,,
92,2012-frenchopen-2111,2012,frenchopen,2111,Mathilde Johansson,Anastasia Rodionova,,,,,,,,,,,92.0,101.0
93,2012-frenchopen-2117,2012,frenchopen,2117,Agnieszka Radwanska,Bojana Jovanovski,,,,,,,,,,,3.0,111.0
94,2012-frenchopen-2118,2012,frenchopen,2118,Venus Williams,Paula Ormaechea,,,,,,,,,,,52.0,122.0
95,2012-frenchopen-2129,2012,frenchopen,2129,A. Medina Garrigues,Laura Robson,,,,,,,,,,,,
96,2012-frenchopen-2132,2012,frenchopen,2132,Karolina Pliskova,Marion Bartoli,,,,,,,,,,,121.0,8.0
97,2012-frenchopen-2133,2012,frenchopen,2133,Na Li,Sorana Cirstea,,,,,,,,,,,7.0,41.0
98,2012-frenchopen-2134,2012,frenchopen,2134,Barbora Zahlavova Strycova,Stephanie Foretz Gacon,,,,,,,,,,,59.0,86.0
99,2012-frenchopen-2135,2012,frenchopen,2135,Christina McHale,Kiki Bertens,,,,,,,,,,,,
100,2012-frenchopen-2136,2012,frenchopen,2136,Lauren Davis,Mona Barthel,,,,,,,,,,,169.0,32.0
101,2012-frenchopen-2137,2012,frenchopen,2137,Roberta Vinci,Sofia Arvidsson,,,,,,,,,,,19.0,62.0
102,2012-frenchopen-2142,2012,frenchopen,2142,Tsvetana Pironkova,Yanina Wickmayer,,,,,,,,,,,46.0,36.0
103,2012-frenchopen-2147,2012,frenchopen,2147,Pauline Parmentier,Urszula Radwanska,,,,,,,,,,,66.0,90.0
104,2012-frenchopen-2148,2012,frenchopen,2148,Ashleigh Barty,Petra Kvitova,,,,,,,,,,,330.0,4.0
105,2012-frenchopen-2149,2012,frenchopen,2149,Serena Williams,Virginie Razzano,,,,,,,,,,,5.0,115.0
106,2012-frenchopen-2151,2012,frenchopen,2151,Elena Vesnina,Heather Watson,,,,,,,,,,,80.0,109.0
107,2012-frenchopen-2152,2012,frenchopen,2152,Lucie Hradecka,Julia Goerges,,,,,,,,,,,60.0,27.0
108,2012-frenchopen-2153,2012,frenchopen,2153,Kaia Kanepi,Alexandra Panova,,,,,,,,,,,25.0,77.0
109,2012-frenchopen-2154,2012,frenchopen,2154,Irina-Camelia Begu,Aravane Rezai,,,,,,,,,,,,
110,2012-frenchopen-2156,2012,frenchopen,2156,Eleni Daniilidou,Caroline Wozniacki,,,,,,,,,,,68.0,9.0
111,2012-frenchopen-2157,2012,frenchopen,2157,Maria Kirilenko,Victoria Larriere,,,,,,,,,,,17.0,175.0
112,2012-frenchopen-2159,2012,frenchopen,2159,Anne Keothavong,Melinda Czink,,,,,,,,,,,76.0,116.0
113,2012-frenchopen-2161,2012,frenchopen,2161,Shuai Peng,Tamira Paszek,,,,,,,,,,,30.0,55.0
114,2012-frenchopen-2164,2012,frenchopen,2164,Alexandra Cadantu,Maria Sharapova,,,,,,,,,,,75.0,2.0
115,2012-frenchopen-2201,2012,frenchopen,2201,Victoria Azarenka,Dinah Pfizenmaier,,,,,,,,,,,1.0,194.0
116,2012-frenchopen-2202,2012,frenchopen,2202,Aleksandra Wozniak,Jie Zheng,,,,,,,,,,,57.0,33.0
117,2012-frenchopen-2203,2012,frenchopen,2203,Lucie Safarova,Maria Jose Martinez Sanchez,,,,,,,,,,,22.0,47.0
118,2012-frenchopen-2204,2012,frenchopen,2204,Vania King,Dominika Cibulkova,,,,,,,,,,,56.0,16.0
119,2012-frenchopen-2206,2012,frenchopen,2206,Mathilde Johansson,Petra Cetkovska,,,,,,,,,,,92.0,26.0
120,2012-frenchopen-2208,2012,frenchopen,2208,Irina Falconi,Samantha Stosur,,,,,,,,,,,114.0,6.0
121,2012-frenchopen-2209,2012,frenchopen,2209,Agnieszka Radwanska,Venus Williams,,,,,,,,,,,3.0,52.0
122,2012-frenchopen-2210,2012,frenchopen,2210,Yung-Jan Chan,Svetlana Kuznetsova,,,,,,,,,,,,
123,2012-frenchopen-2211,2012,frenchopen,2211,Sara Errani,Melanie Oudin,,,,,,,,,,,23.0,266.0
124,2012-frenchopen-2212,2012,frenchopen,2212,Shahar Peer,Ana Ivanovic,,,,,,,,,,,53.0,13.0
125,2012-frenchopen-2213,2012,frenchopen,2213,Angelique Kerber,Olga Govortsova,,,,,,,,,,,10.0,74.0
126,2012-frenchopen-2214,2012,frenchopen,2214,Alexa Glatch,Flavia Pennetta,,,,,,,,,,,190.0,20.0
127,2012-frenchopen-2215,2012,frenchopen,2215,A. Medina Garrigues,Irena Pavlovic,,,,,,,,,,,,
128,2012-frenchopen-2216,2012,frenchopen,2216,Petra Martic,Marion Bartoli,,,,,,,,,,,50.0,8.0
129,2012-frenchopen-2217,2012,frenchopen,2217,Na Li,Stephanie Foretz Gacon,,,,,,,,,,,7.0,86.0
130,2012-frenchopen-2218,2012,frenchopen,2218,Christina McHale,Lauren Davis,,,,,,,,,,,,
131,2012-frenchopen-2219,2012,frenchopen,2219,Sofia Arvidsson,Yaroslava Shvedova,,,,,,,,,,,62.0,142.0
132,2012-frenchopen-2221,2012,frenchopen,2221,Francesca Schiavone,Tsvetana Pironkova,,,,,,,,,,,14.0,46.0
133,2012-frenchopen-2222,2012,frenchopen,2222,Varvara Lepchenko,Jelena Jankovic,,,,,,,,,,,61.0,21.0
134,2012-frenchopen-2223,2012,frenchopen,2223,Nina Bratchikova,Claire Feuerstein,,,,,,,,,,,108.0,145.0
135,2012-frenchopen-2224,2012,frenchopen,2224,Urszula Radwanska,Petra Kvitova,,,,,,,,,,,90.0,4.0
136,2012-frenchopen-2225,2012,frenchopen,2225,Virginie Razzano,Arantxa Rus,,,,,,,,,,,115.0,97.0
137,2012-frenchopen-2226,2012,frenchopen,2226,Heather Watson,Julia Goerges,,,,,,,,,,,109.0,27.0
138,2012-frenchopen-2227,2012,frenchopen,2227,Kaia Kanepi,Irina-Camelia Begu,,,,,,,,,,,,
139,2012-frenchopen-2228,2012,frenchopen,2228,Jarmila Gajdosova,Caroline Wozniacki,,,,,,,,,,,70.0,9.0
140,2012-frenchopen-2229,2012,frenchopen,2229,Maria Kirilenko,Klara Zakopalova,,,,,,,,,,,,
141,2012-frenchopen-2232,2012,frenchopen,2232,Ayumi Morita,Maria Sharapova,,,,,,,,,,,88.0,2.0
142,2012-frenchopen-2301,2012,frenchopen,2301,Victoria Azarenka,Aleksandra Wozniak,,,,,,,,,,,1.0,57.0
143,2012-frenchopen-2302,2012,frenchopen,2302,Maria Jose Martinez Sanchez,Dominika Cibulkova,,,,,,,,,,,47.0,16.0
144,2012-frenchopen-2303,2012,frenchopen,2303,Sloane Stephens,Mathilde Johansson,,,,,,,,,,,79.0,92.0
145,2012-frenchopen-2304,2012,frenchopen,2304,Nadia Petrova,Samantha Stosur,,,,,,,,,,,29.0,6.0
146,2012-frenchopen-2305,2012,frenchopen,2305,Agnieszka Radwanska,Svetlana Kuznetsova,,,,,,,,,,,3.0,28.0
147,2012-frenchopen-2306,2012,frenchopen,2306,Sara Errani,Ana Ivanovic,,,,,,,,,,,23.0,13.0
148,2012-frenchopen-2307,2012,frenchopen,2307,Angelique Kerber,Flavia Pennetta,,,,,,,,,,,10.0,20.0
149,2012-frenchopen-2308,2012,frenchopen,2308,A. Medina Garrigues,Petra Martic,,,,,,,,,,,,
150,2012-frenchopen-2309,2012,frenchopen,2309,Na Li,Christina McHale,,,,,,,,,,,,
151,2012-frenchopen-2310,2012,frenchopen,2310,Yaroslava Shvedova,Carla Suarez Navarro,,,,,,,,,,,142.0,43.0
152,2012-frenchopen-2311,2012,frenchopen,2311,Francesca Schiavone,Varvara Lepchenko,,,,,,,,,,,14.0,61.0
153,2012-frenchopen-2312,2012,frenchopen,2312,Nina Bratchikova,Petra Kvitova,,,,,,,,,,,108.0,4.0
154,2012-frenchopen-2313,2012,frenchopen,2313,Arantxa Rus,Julia Goerges,,,,,,,,,,,97.0,27.0
155,2012-frenchopen-2314,2012,frenchopen,2314,Kaia Kanepi,Caroline Wozniacki,,,,,,,,,,,25.0,9.0
156,2012-frenchopen-2315,2012,frenchopen,2315,Klara Zakopalova,Anastasia Pavlyuchenkova,,,,,,,,,,,,
157,2012-frenchopen-2316,2012,frenchopen,2316,Shuai Peng,Maria Sharapova,,,,,,,,,,,30.0,2.0
158,2012-frenchopen-2401,2012,frenchopen,2401,Victoria Azarenka,Dominika Cibulkova,,,,,,,,,,,1.0,16.0
159,2012-frenchopen-2402,2012,frenchopen,2402,Sloane Stephens,Samantha Stosur,,,,,,,,,,,79.0,6.0
160,2012-frenchopen-2403,2012,frenchopen,2403,Svetlana Kuznetsova,Sara Errani,,,,,,,,,,,28.0,23.0
161,2012-frenchopen-2404,2012,frenchopen,2404,Angelique Kerber,Petra Martic,,,,,,,,,,,10.0,50.0
162,2012-frenchopen-2405,2012,frenchopen,2405,Na Li,Yaroslava Shvedova,,,,,,,,,,,7.0,142.0
163,2012-frenchopen-2406,2012,frenchopen,2406,Varvara Lepchenko,Petra Kvitova,,,,,,,,,,,61.0,4.0
164,2012-frenchopen-2407,2012,frenchopen,2407,Arantxa Rus,Kaia Kanepi,,,,,,,,,,,97.0,25.0
165,2012-frenchopen-2408,2012,frenchopen,2408,Klara Zakopalova,Maria Sharapova,,,,,,,,,,,,
166,2012-frenchopen-2501,2012,frenchopen,2501,Dominika Cibulkova,Samantha Stosur,,,,,,,,,,,16.0,6.0
167,2012-frenchopen-2502,2012,frenchopen,2502,Sara Errani,Angelique Kerber,,,,,,,,,,,23.0,10.0
168,2012-frenchopen-2504,2012,frenchopen,2504,Kaia Kanepi,Maria Sharapova,,,,,,,,,,,25.0,2.0
169,2012-frenchopen-2601,2012,frenchopen,2601,Samantha Stosur,Sara Errani,,,,,,,,,,,6.0,23.0
170,2012-frenchopen-2602,2012,frenchopen,2602,Petra Kvitova,Maria Sharapova,,,,,,,,,,,4.0,2.0
171,2012-frenchopen-2701,2012,frenchopen,2701,Sara Errani,Maria Sharapova,,,,,,,,,,,23.0,2.0
