,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
27,2017-wimbledon-1128,2017,wimbledon,1128,Andreas Haider Maurer,Roberto Bautista Agut,,,,,,,,,,,1025.0,19.0
28,2017-wimbledon-1129,2017,wimbledon,1129,Steve Johnson,Nicolas Kicker,,,,,,,,,,,31.0,91.0
29,2017-wimbledon-1130,2017,wimbledon,1130,Facundo Bagnis,Radu Albot,,,,,,,,,,,106.0,116.0
30,2017-wimbledon-1131,2017,wimbledon,1131,Viktor Troicki,Florian Mayer,,,,,,,,,,,40.0,112.0
31,2017-wimbledon-1132,2017,wimbledon,1132,Philipp Kohlschreiber,Marin Cilic,,,,,,,,,,,57.0,6.0
32,2017-wimbledon-1133,2017,wimbledon,1133,Milos Raonic,Jan Lennard Struff,,,,,,,,,,,7.0,50.0
33,2017-wimbledon-1134,2017,wimbledon,1134,Mikhail Youzhny,Nicolas Mahut,,,,,,,,,,,82.0,76.0
34,2017-wimbledon-1135,2017,wimbledon,1135,Andrey Rublev,Stefano Travaglia,,,,,,,,,,,92.0,155.0
35,2017-wimbledon-1136,2017,wimbledon,1136,Jordan Thompson,Albert Ramos Vinolas,,,,,,,,,,,,
36,2017-wimbledon-1137,2017,wimbledon,1137,Jack Sock,Christian Garin,,,,,,,,,,,18.0,218.0
37,2017-wimbledon-1138,2017,wimbledon,1138,Thomaz Bellucci,Sebastian Ofner,,,,,,,,,,,53.0,215.0
38,2017-wimbledon-1139,2017,wimbledon,1139,Robin Haase,Frances Tiafoe,,,,,,,,,,,,
39,2017-wimbledon-1140,2017,wimbledon,1140,Evgeny Donskoy,Alexander Zverev,,,,,,,,,,,96.0,12.0
40,2017-wimbledon-1141,2017,wimbledon,1141,Grigor Dimitrov,Diego Schwartzman,,,,,,,,,,,,
41,2017-wimbledon-1142,2017,wimbledon,1142,James Ward,Marcos Baghdatis,,,,,,,,,,,1069.0,79.0
42,2017-wimbledon-1143,2017,wimbledon,1143,Dudi Sela,Marcel Granollers,,,,,,,,,,,88.0,110.0
43,2017-wimbledon-1144,2017,wimbledon,1144,Taylor Fritz,John Isner,,,,,,,,,,,,
44,2017-wimbledon-1145,2017,wimbledon,1145,Mischa Zverev,Bernard Tomic,,,,,,,,,,,30.0,60.0
45,2017-wimbledon-1146,2017,wimbledon,1146,Mikhail Kukushkin,Taro Daniel,,,,,,,,,,,118.0,89.0
46,2017-wimbledon-1147,2017,wimbledon,1147,Stefanos Tsitsipas,Dusan Lajovic,,,,,,,,,,,190.0,78.0
47,2017-wimbledon-1148,2017,wimbledon,1148,Alexandr Dolgopolov,Roger Federer,,,,,,,,,,,84.0,5.0
48,2017-wimbledon-1149,2017,wimbledon,1149,Dominic Thiem,Vasek Pospisil,,,,,,,,,,,8.0,75.0
49,2017-wimbledon-1150,2017,wimbledon,1150,Gilles Simon,Nicolas Jarry,,,,,,,,,,,36.0,182.0
50,2017-wimbledon-1151,2017,wimbledon,1151,Janko Tipsarevic,Jared Donaldson,,,,,,,,,,,61.0,65.0
51,2017-wimbledon-1152,2017,wimbledon,1152,Horacio Zeballos,Paolo Lorenzi,,,,,,,,,,,49.0,33.0
52,2017-wimbledon-1153,2017,wimbledon,1153,Richard Gasquet,David Ferrer,,,,,,,,,,,27.0,39.0
53,2017-wimbledon-1154,2017,wimbledon,1154,Steve Darcis,Ricardas Berankis,,,,,,,,,,,59.0,194.0
54,2017-wimbledon-1155,2017,wimbledon,1155,Borna Coric,Ryan Harrison,,,,,,,,,,,42.0,41.0
55,2017-wimbledon-1156,2017,wimbledon,1156,Jeremy Chardy,Tomas Berdych,,,,,,,,,,,70.0,14.0
56,2017-wimbledon-1157,2017,wimbledon,1157,Gael Monfils,Daniel Brands,,,,,,,,,,,16.0,214.0
57,2017-wimbledon-1158,2017,wimbledon,1158,Kyle Edmund,Alexander Ward,,,,,,,,,,,48.0,855.0
58,2017-wimbledon-1159,2017,wimbledon,1159,Yuichi Sugita,Brydan Klein,,,,,,,,,,,66.0,230.0
59,2017-wimbledon-1160,2017,wimbledon,1160,Adrian Mannarino,Feliciano Lopez,,,,,,,,,,,62.0,25.0
60,2017-wimbledon-1161,2017,wimbledon,1161,Juan Martin Del Potro,Thanasi Kokkinakis,,,,,,,,,,,32.0,478.0
61,2017-wimbledon-1162,2017,wimbledon,1162,Ernests Gulbis,Victor Estrella Burgos,,,,,,,,,,,,
62,2017-wimbledon-1163,2017,wimbledon,1163,Adam Pavlasek,Ernesto Escobedo,,,,,,,,,,,136.0,72.0
63,2017-wimbledon-1164,2017,wimbledon,1164,Martin Klizan,Novak Djokovic,,,,,,,,,,,44.0,4.0
64,2017-wimbledon-1201,2017,wimbledon,1201,Andy Murray,Dustin Brown,,,,,,,,,,,1.0,94.0
65,2017-wimbledon-1202,2017,wimbledon,1202,Jiri Vesely,Fabio Fognini,,,,,,,,,,,46.0,29.0
66,2017-wimbledon-1203,2017,wimbledon,1203,Pierre Hugues Herbert,Benoit Paire,,,,,,,,,,,69.0,43.0
67,2017-wimbledon-1204,2017,wimbledon,1204,Jerzy Janowicz,Lucas Pouille,,,,,,,,,,,141.0,15.0
68,2017-wimbledon-1205,2017,wimbledon,1205,Jo Wilfried Tsonga,Simone Bolelli,,,,,,,,,,,10.0,312.0
69,2017-wimbledon-1206,2017,wimbledon,1206,Nikoloz Basilashvili,Sam Querrey,,,,,,,,,,,51.0,28.0
70,2017-wimbledon-1207,2017,wimbledon,1207,Kevin Anderson,Andreas Seppi,,,,,,,,,,,45.0,102.0
71,2017-wimbledon-1208,2017,wimbledon,1208,Ruben Bemelmans,Daniil Medvedev,,,,,,,,,,,124.0,52.0
72,2017-wimbledon-1209,2017,wimbledon,1209,Rafael Nadal,Donald Young,,,,,,,,,,,2.0,47.0
73,2017-wimbledon-1210,2017,wimbledon,1210,Thiago Monteiro,Karen Khachanov,,,,,,,,,,,98.0,34.0
74,2017-wimbledon-1211,2017,wimbledon,1211,Aljaz Bedene,Damir Dzumhur,,,,,,,,,,,56.0,83.0
75,2017-wimbledon-1212,2017,wimbledon,1212,Lukas Rosol,Gilles Muller,,,,,,,,,,,213.0,26.0
76,2017-wimbledon-1213,2017,wimbledon,1213,Kei Nishikori,Sergiy Stakhovsky,,,,,,,,,,,9.0,122.0
77,2017-wimbledon-1214,2017,wimbledon,1214,Peter Gojowczyk,Roberto Bautista Agut,,,,,,,,,,,140.0,19.0
78,2017-wimbledon-1215,2017,wimbledon,1215,Steve Johnson,Radu Albot,,,,,,,,,,,31.0,116.0
79,2017-wimbledon-1216,2017,wimbledon,1216,Florian Mayer,Marin Cilic,,,,,,,,,,,112.0,6.0
80,2017-wimbledon-1217,2017,wimbledon,1217,Milos Raonic,Mikhail Youzhny,,,,,,,,,,,7.0,82.0
81,2017-wimbledon-1218,2017,wimbledon,1218,Andrey Rublev,Albert Ramos Vinolas,,,,,,,,,,,,
82,2017-wimbledon-1219,2017,wimbledon,1219,Jack Sock,Sebastian Ofner,,,,,,,,,,,18.0,215.0
83,2017-wimbledon-1220,2017,wimbledon,1220,Frances Tiafoe,Alexander Zverev,,,,,,,,,,,,
84,2017-wimbledon-1221,2017,wimbledon,1221,Grigor Dimitrov,Marcos Baghdatis,,,,,,,,,,,11.0,79.0
85,2017-wimbledon-1222,2017,wimbledon,1222,Dudi Sela,John Isner,,,,,,,,,,,88.0,21.0
86,2017-wimbledon-1223,2017,wimbledon,1223,Mischa Zverev,Mikhail Kukushkin,,,,,,,,,,,30.0,118.0
87,2017-wimbledon-1224,2017,wimbledon,1224,Dusan Lajovic,Roger Federer,,,,,,,,,,,78.0,5.0
88,2017-wimbledon-1225,2017,wimbledon,1225,Dominic Thiem,Gilles Simon,,,,,,,,,,,8.0,36.0
89,2017-wimbledon-1226,2017,wimbledon,1226,Jared Donaldson,Paolo Lorenzi,,,,,,,,,,,65.0,33.0
90,2017-wimbledon-1227,2017,wimbledon,1227,David Ferrer,Steve Darcis,,,,,,,,,,,39.0,59.0
91,2017-wimbledon-1228,2017,wimbledon,1228,Ryan Harrison,Tomas Berdych,,,,,,,,,,,41.0,14.0
92,2017-wimbledon-1229,2017,wimbledon,1229,Gael Monfils,Kyle Edmund,,,,,,,,,,,16.0,48.0
93,2017-wimbledon-1230,2017,wimbledon,1230,Yuichi Sugita,Adrian Mannarino,,,,,,,,,,,66.0,62.0
94,2017-wimbledon-1231,2017,wimbledon,1231,Juan Martin Del Potro,Ernests Gulbis,,,,,,,,,,,32.0,576.0
95,2017-wimbledon-1232,2017,wimbledon,1232,Adam Pavlasek,Novak Djokovic,,,,,,,,,,,136.0,4.0
96,2017-wimbledon-1301,2017,wimbledon,1301,Andy Murray,Fabio Fognini,,,,,,,,,,,1.0,29.0
97,2017-wimbledon-1302,2017,wimbledon,1302,Benoit Paire,Jerzy Janowicz,,,,,,,,,,,43.0,141.0
98,2017-wimbledon-1303,2017,wimbledon,1303,Jo Wilfried Tsonga,Sam Querrey,,,,,,,,,,,10.0,28.0
99,2017-wimbledon-1304,2017,wimbledon,1304,Kevin Anderson,Ruben Bemelmans,,,,,,,,,,,45.0,124.0
100,2017-wimbledon-1305,2017,wimbledon,1305,Rafael Nadal,Karen Khachanov,,,,,,,,,,,2.0,34.0
101,2017-wimbledon-1306,2017,wimbledon,1306,Aljaz Bedene,Gilles Muller,,,,,,,,,,,56.0,26.0
102,2017-wimbledon-1307,2017,wimbledon,1307,Kei Nishikori,Roberto Bautista Agut,,,,,,,,,,,9.0,19.0
103,2017-wimbledon-1308,2017,wimbledon,1308,Steve Johnson,Marin Cilic,,,,,,,,,,,31.0,6.0
104,2017-wimbledon-1309,2017,wimbledon,1309,Milos Raonic,Albert Ramos Vinolas,,,,,,,,,,,,
105,2017-wimbledon-1310,2017,wimbledon,1310,Sebastian Ofner,Alexander Zverev,,,,,,,,,,,215.0,12.0
106,2017-wimbledon-1311,2017,wimbledon,1311,Grigor Dimitrov,Dudi Sela,,,,,,,,,,,11.0,88.0
107,2017-wimbledon-1312,2017,wimbledon,1312,Mischa Zverev,Roger Federer,,,,,,,,,,,30.0,5.0
108,2017-wimbledon-1313,2017,wimbledon,1313,Dominic Thiem,Jared Donaldson,,,,,,,,,,,8.0,65.0
109,2017-wimbledon-1314,2017,wimbledon,1314,David Ferrer,Tomas Berdych,,,,,,,,,,,39.0,14.0
110,2017-wimbledon-1315,2017,wimbledon,1315,Gael Monfils,Adrian Mannarino,,,,,,,,,,,16.0,62.0
111,2017-wimbledon-1316,2017,wimbledon,1316,Ernests Gulbis,Novak Djokovic,,,,,,,,,,,576.0,4.0
112,2017-wimbledon-1401,2017,wimbledon,1401,Andy Murray,Benoit Paire,,,,,,,,,,,1.0,43.0
113,2017-wimbledon-1402,2017,wimbledon,1402,Sam Querrey,Kevin Anderson,,,,,,,,,,,28.0,45.0
114,2017-wimbledon-1403,2017,wimbledon,1403,Rafael Nadal,Gilles Muller,,,,,,,,,,,2.0,26.0
115,2017-wimbledon-1404,2017,wimbledon,1404,Roberto Bautista Agut,Marin Cilic,,,,,,,,,,,19.0,6.0
116,2017-wimbledon-1405,2017,wimbledon,1405,Milos Raonic,Alexander Zverev,,,,,,,,,,,7.0,12.0
117,2017-wimbledon-1406,2017,wimbledon,1406,Grigor Dimitrov,Roger Federer,,,,,,,,,,,11.0,5.0
118,2017-wimbledon-1407,2017,wimbledon,1407,Dominic Thiem,Tomas Berdych,,,,,,,,,,,8.0,14.0
119,2017-wimbledon-1408,2017,wimbledon,1408,Adrian Mannarino,Novak Djokovic,,,,,,,,,,,62.0,4.0
120,2017-wimbledon-1501,2017,wimbledon,1501,Andy Murray,Sam Querrey,,,,,,,,,,,1.0,28.0
121,2017-wimbledon-1502,2017,wimbledon,1502,Gilles Muller,Marin Cilic,,,,,,,,,,,26.0,6.0
122,2017-wimbledon-1503,2017,wimbledon,1503,Milos Raonic,Roger Federer,,,,,,,,,,,7.0,5.0
123,2017-wimbledon-1504,2017,wimbledon,1504,Tomas Berdych,Novak Djokovic,,,,,,,,,,,14.0,4.0
124,2017-wimbledon-1601,2017,wimbledon,1601,Sam Querrey,Marin Cilic,,,,,,,,,,,28.0,6.0
125,2017-wimbledon-1602,2017,wimbledon,1602,Roger Federer,Tomas Berdych,,,,,,,,,,,5.0,14.0
126,2017-wimbledon-1701,2017,wimbledon,1701,Marin Cilic,Roger Federer,,,,,,,,,,,6.0,5.0
127,2017-wimbledon-2101,2017,wimbledon,2101,Angelique Kerber,Irina Falconi,,,,,,,,,,,1.0,246.0
128,2017-wimbledon-2102,2017,wimbledon,2102,Kirsten Flipkens,Misaki Doi,,,,,,,,,,,86.0,55.0
129,2017-wimbledon-2103,2017,wimbledon,2103,Shelby Rogers,Julia Boserup,,,,,,,,,,,70.0,80.0
130,2017-wimbledon-2104,2017,wimbledon,2104,Oceane Dodin,Lucie Safarova,,,,,,,,,,,48.0,34.0
131,2017-wimbledon-2105,2017,wimbledon,2105,Kiki Bertens,Sorana Cirstea,,,,,,,,,,,24.0,62.0
132,2017-wimbledon-2106,2017,wimbledon,2106,Magda Linette,Bethanie Mattek Sands,,,,,,,,,,,76.0,102.0
133,2017-wimbledon-2107,2017,wimbledon,2107,Yanina Wickmayer,Kateryna Bondarenko,,,,,,,,,,,95.0,111.0
134,2017-wimbledon-2108,2017,wimbledon,2108,Ekaterina Alexandrova,Garbine Muguruza,,,,,,,,,,,78.0,15.0
135,2017-wimbledon-2109,2017,wimbledon,2109,Agnieszka Radwanska,Jelena Jankovic,,,,,,,,,,,10.0,66.0
136,2017-wimbledon-2110,2017,wimbledon,2110,Katie Boulter,Christina McHale,,,,,,,,,,,,
137,2017-wimbledon-2111,2017,wimbledon,2111,Kristina Kucova,Bianca Andreescu,,,,,,,,,,,105.0,187.0
138,2017-wimbledon-2112,2017,wimbledon,2112,Monica Puig,Timea Bacsinszky,,,,,,,,,,,68.0,20.0
139,2017-wimbledon-2113,2017,wimbledon,2113,Lauren Davis,Varvara Lepchenko,,,,,,,,,,,29.0,67.0
140,2017-wimbledon-2114,2017,wimbledon,2114,Polona Hercog,Annika Beck,,,,,,,,,,,263.0,82.0
141,2017-wimbledon-2115,2017,wimbledon,2115,Ekaterina Makarova,Alison Van Uytvanck,,,,,,,,,,,47.0,98.0
142,2017-wimbledon-2116,2017,wimbledon,2116,Ons Jabeur,Svetlana Kuznetsova,,,,,,,,,,,104.0,8.0
143,2017-wimbledon-2117,2017,wimbledon,2117,Karolina Pliskova,Evgeniya Rodina,,,,,,,,,,,3.0,83.0
144,2017-wimbledon-2118,2017,wimbledon,2118,Monica Niculescu,Magdalena Rybarikova,,,,,,,,,,,51.0,85.0
145,2017-wimbledon-2119,2017,wimbledon,2119,Lesia Tsurenko,Julia Goerges,,,,,,,,,,,35.0,45.0
146,2017-wimbledon-2120,2017,wimbledon,2120,Viktorija Golubic,Shuai Zhang,,,,,,,,,,,72.0,31.0
147,2017-wimbledon-2121,2017,wimbledon,2121,Daria Gavrilova,Petra Martic,,,,,,,,,,,21.0,134.0
148,2017-wimbledon-2122,2017,wimbledon,2122,Denisa Allertova,Risa Ozaki,,,,,,,,,,,106.0,75.0
149,2017-wimbledon-2123,2017,wimbledon,2123,Xinyun Han,Zarina Diyas,,,,,,,,,,,120.0,130.0
150,2017-wimbledon-2124,2017,wimbledon,2124,Arina Rodionova,Anastasia Pavlyuchenkova,,,,,,,,,,,166.0,17.0
151,2017-wimbledon-2125,2017,wimbledon,2125,Kristina Mladenovic,Pauline Parmentier,,,,,,,,,,,13.0,81.0
152,2017-wimbledon-2126,2017,wimbledon,2126,Alison Riske,Sloane Stephens,,,,,,,,,,,46.0,328.0
153,2017-wimbledon-2127,2017,wimbledon,2127,Tatjana Maria,Anastasia Potapova,,,,,,,,,,,93.0,294.0
154,2017-wimbledon-2128,2017,wimbledon,2128,Mona Barthel,Coco Vandeweghe,,,,,,,,,,,50.0,25.0
155,2017-wimbledon-2129,2017,wimbledon,2129,Daria Kasatkina,Saisai Zheng,,,,,,,,,,,,
156,2017-wimbledon-2130,2017,wimbledon,2130,Lara Arruabarrena,Anett Kontaveit,,,,,,,,,,,60.0,37.0
157,2017-wimbledon-2131,2017,wimbledon,2131,Tsvetana Pironkova,Sara Errani,,,,,,,,,,,149.0,74.0
158,2017-wimbledon-2132,2017,wimbledon,2132,Timea Babos,Caroline Wozniacki,,,,,,,,,,,42.0,6.0
159,2017-wimbledon-2133,2017,wimbledon,2133,Dominika Cibulkova,Andrea Petkovic,,,,,,,,,,,9.0,88.0
160,2017-wimbledon-2134,2017,wimbledon,2134,Jennifer Brady,Danka Kovinic,,,,,,,,,,,97.0,123.0
161,2017-wimbledon-2135,2017,wimbledon,2135,Naomi Broady,Irina Camelia Begu,,,,,,,,,,,108.0,69.0
162,2017-wimbledon-2136,2017,wimbledon,2136,Sabine Lisicki,Ana Konjuh,,,,,,,,,,,127.0,28.0
163,2017-wimbledon-2137,2017,wimbledon,2137,Barbora Strycova,Veronica Cepede Royg,,,,,,,,,,,,
164,2017-wimbledon-2138,2017,wimbledon,2138,Sara Sorribes Tormo,Naomi Osaka,,,,,,,,,,,100.0,58.0
165,2017-wimbledon-2139,2017,wimbledon,2139,Kai Chen Chang,Qiang Wang,,,,,,,,,,,110.0,53.0
166,2017-wimbledon-2140,2017,wimbledon,2140,Elise Mertens,Venus Williams,,,,,,,,,,,56.0,11.0
167,2017-wimbledon-2141,2017,wimbledon,2141,Jelena Ostapenko,Aliaksandra Sasnovich,,,,,,,,,,,14.0,87.0
168,2017-wimbledon-2142,2017,wimbledon,2142,Francoise Abanda,Kurumi Nara,,,,,,,,,,,140.0,92.0
169,2017-wimbledon-2143,2017,wimbledon,2143,Camila Giorgi,Alize Cornet,,,,,,,,,,,84.0,41.0
170,2017-wimbledon-2144,2017,wimbledon,2144,Nao Hibino,Madison Keys,,,,,,,,,,,91.0,18.0
171,2017-wimbledon-2145,2017,wimbledon,2145,Mirjana Lucic Baroni,Carina Witthoeft,,,,,,,,,,,,
172,2017-wimbledon-2146,2017,wimbledon,2146,Aryna Sabalenka,Irina Khromacheva,,,,,,,,,,,135.0,109.0
173,2017-wimbledon-2147,2017,wimbledon,2147,Francesca Schiavone,Mandy Minella,,,,,,,,,,,73.0,79.0
174,2017-wimbledon-2148,2017,wimbledon,2148,Ashleigh Barty,Elina Svitolina,,,,,,,,,,,54.0,5.0
175,2017-wimbledon-2149,2017,wimbledon,2149,Johanna Konta,Su Wei Hsieh,,,,,,,,,,,7.0,112.0
176,2017-wimbledon-2150,2017,wimbledon,2150,Donna Vekic,Natalia Vikhlyantseva,,,,,,,,,,,57.0,65.0
177,2017-wimbledon-2151,2017,wimbledon,2151,Katerina Siniakova,Maria Sakkari,,,,,,,,,,,39.0,101.0
178,2017-wimbledon-2152,2017,wimbledon,2152,Kristyna Pliskova,Roberta Vinci,,,,,,,,,,,44.0,33.0
179,2017-wimbledon-2153,2017,wimbledon,2153,Caroline Garcia,Jana Cepelova,,,,,,,,,,,22.0,89.0
180,2017-wimbledon-2154,2017,wimbledon,2154,Ying Ying Duan,Ana Bogdan,,,,,,,,,,,64.0,114.0
181,2017-wimbledon-2155,2017,wimbledon,2155,Madison Brengle,Richel Hogenkamp,,,,,,,,,,,94.0,103.0
182,2017-wimbledon-2156,2017,wimbledon,2156,Johanna Larsson,Petra Kvitova,,,,,,,,,,,52.0,12.0
183,2017-wimbledon-2157,2017,wimbledon,2157,Elena Vesnina,Anna Blinkova,,,,,,,,,,,16.0,115.0
184,2017-wimbledon-2158,2017,wimbledon,2158,Victoria Azarenka,Catherine Bellis,,,,,,,,,,,,
185,2017-wimbledon-2159,2017,wimbledon,2159,Maryna Zanevska,Heather Watson,,,,,,,,,,,117.0,126.0
186,2017-wimbledon-2160,2017,wimbledon,2160,Yulia Putintseva,Anastasija Sevastova,,,,,,,,,,,43.0,19.0
187,2017-wimbledon-2161,2017,wimbledon,2161,Carla Suarez Navarro,Eugenie Bouchard,,,,,,,,,,,26.0,61.0
188,2017-wimbledon-2162,2017,wimbledon,2162,Marketa Vondrousova,Shuai Peng,,,,,,,,,,,77.0,38.0
189,2017-wimbledon-2163,2017,wimbledon,2163,Beatriz Haddad Maia,Laura Robson,,,,,,,,,,,96.0,188.0
190,2017-wimbledon-2164,2017,wimbledon,2164,Marina Erakovic,Simona Halep,,,,,,,,,,,129.0,2.0
191,2017-wimbledon-2201,2017,wimbledon,2201,Angelique Kerber,Kirsten Flipkens,,,,,,,,,,,1.0,86.0
192,2017-wimbledon-2202,2017,wimbledon,2202,Shelby Rogers,Lucie Safarova,,,,,,,,,,,70.0,34.0
193,2017-wimbledon-2203,2017,wimbledon,2203,Sorana Cirstea,Bethanie Mattek Sands,,,,,,,,,,,62.0,102.0
194,2017-wimbledon-2204,2017,wimbledon,2204,Yanina Wickmayer,Garbine Muguruza,,,,,,,,,,,95.0,15.0
195,2017-wimbledon-2205,2017,wimbledon,2205,Agnieszka Radwanska,Christina McHale,,,,,,,,,,,,
196,2017-wimbledon-2206,2017,wimbledon,2206,Kristina Kucova,Timea Bacsinszky,,,,,,,,,,,105.0,20.0
197,2017-wimbledon-2207,2017,wimbledon,2207,Varvara Lepchenko,Polona Hercog,,,,,,,,,,,67.0,263.0
198,2017-wimbledon-2208,2017,wimbledon,2208,Ekaterina Makarova,Svetlana Kuznetsova,,,,,,,,,,,47.0,8.0
199,2017-wimbledon-2209,2017,wimbledon,2209,Karolina Pliskova,Magdalena Rybarikova,,,,,,,,,,,3.0,85.0
200,2017-wimbledon-2210,2017,wimbledon,2210,Lesia Tsurenko,Viktorija Golubic,,,,,,,,,,,35.0,72.0
201,2017-wimbledon-2211,2017,wimbledon,2211,Petra Martic,Denisa Allertova,,,,,,,,,,,134.0,106.0
202,2017-wimbledon-2212,2017,wimbledon,2212,Zarina Diyas,Arina Rodionova,,,,,,,,,,,130.0,166.0
203,2017-wimbledon-2213,2017,wimbledon,2213,Kristina Mladenovic,Alison Riske,,,,,,,,,,,13.0,46.0
204,2017-wimbledon-2214,2017,wimbledon,2214,Tatjana Maria,Coco Vandeweghe,,,,,,,,,,,93.0,25.0
205,2017-wimbledon-2215,2017,wimbledon,2215,Daria Kasatkina,Anett Kontaveit,,,,,,,,,,,,
206,2017-wimbledon-2216,2017,wimbledon,2216,Tsvetana Pironkova,Caroline Wozniacki,,,,,,,,,,,149.0,6.0
207,2017-wimbledon-2217,2017,wimbledon,2217,Dominika Cibulkova,Jennifer Brady,,,,,,,,,,,9.0,97.0
208,2017-wimbledon-2218,2017,wimbledon,2218,Irina Camelia Begu,Ana Konjuh,,,,,,,,,,,69.0,28.0
209,2017-wimbledon-2219,2017,wimbledon,2219,Barbora Strycova,Naomi Osaka,,,,,,,,,,,,
210,2017-wimbledon-2220,2017,wimbledon,2220,Qiang Wang,Venus Williams,,,,,,,,,,,53.0,11.0
211,2017-wimbledon-2221,2017,wimbledon,2221,Jelena Ostapenko,Francoise Abanda,,,,,,,,,,,14.0,140.0
212,2017-wimbledon-2222,2017,wimbledon,2222,Camila Giorgi,Madison Keys,,,,,,,,,,,84.0,18.0
213,2017-wimbledon-2223,2017,wimbledon,2223,Carina Witthoeft,Aryna Sabalenka,,,,,,,,,,,63.0,135.0
214,2017-wimbledon-2224,2017,wimbledon,2224,Francesca Schiavone,Elina Svitolina,,,,,,,,,,,73.0,5.0
215,2017-wimbledon-2225,2017,wimbledon,2225,Johanna Konta,Donna Vekic,,,,,,,,,,,7.0,57.0
216,2017-wimbledon-2226,2017,wimbledon,2226,Maria Sakkari,Kristyna Pliskova,,,,,,,,,,,101.0,44.0
217,2017-wimbledon-2227,2017,wimbledon,2227,Caroline Garcia,Ana Bogdan,,,,,,,,,,,22.0,114.0
218,2017-wimbledon-2228,2017,wimbledon,2228,Madison Brengle,Petra Kvitova,,,,,,,,,,,94.0,12.0
219,2017-wimbledon-2229,2017,wimbledon,2229,Elena Vesnina,Victoria Azarenka,,,,,,,,,,,16.0,678.0
220,2017-wimbledon-2230,2017,wimbledon,2230,Heather Watson,Anastasija Sevastova,,,,,,,,,,,126.0,19.0
