,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
23,2012-usopen-1142,2012,usopen,1142,Jurgen Melzer,Bradley Klahn,,,,,,,,,,,36.0,485.0
24,2012-usopen-1144,2012,usopen,1144,Ernests Gulbis,Tommy Haas,,,,,,,,,,,153.0,22.0
25,2012-usopen-1146,2012,usopen,1146,Tobias Kamke,Lleyton Hewitt,,,,,,,,,,,92.0,125.0
26,2012-usopen-1148,2012,usopen,1148,Kevin Anderson,David Ferrer,,,,,,,,,,,35.0,5.0
27,2012-usopen-1149,2012,usopen,1149,Juan Martin Del Potro,Florent Serra,,,,,,,,,,,8.0,113.0
28,2012-usopen-1150,2012,usopen,1150,Benjamin Becker,Ryan Harrison,,,,,,,,,,,90.0,61.0
29,2012-usopen-1153,2012,usopen,1153,Andy Roddick,Rhyne Williams,,,,,,,,,,,21.0,283.0
30,2012-usopen-1154,2012,usopen,1154,Carlos Berlocq,Bernard Tomic,,,,,,,,,,,44.0,43.0
31,2012-usopen-1156,2012,usopen,1156,Guillermo Garcia-Lopez,Juan Monaco,,,,,,,,,,,,
32,2012-usopen-1157,2012,usopen,1157,Alexandr Dolgopolov,Jesse Levine,,,,,,,,,,,15.0,76.0
33,2012-usopen-1161,2012,usopen,1161,Julien Benneteau,Olivier Rochus,,,,,,,,,,,32.0,106.0
34,2012-usopen-1164,2012,usopen,1164,Paolo Lorenzi,Novak Djokovic,,,,,,,,,,,69.0,2.0
35,2012-usopen-1201,2012,usopen,1201,Roger Federer,Bjorn Phau,,,,,,,,,,,1.0,83.0
36,2012-usopen-1203,2012,usopen,1203,Mardy Fish,Nikolay Davydenko,,,,,,,,,,,24.0,48.0
37,2012-usopen-1204,2012,usopen,1204,Jimmy Wang,Gilles Simon,,,,,,,,,,,182.0,17.0
38,2012-usopen-1205,2012,usopen,1205,Nicolas Almagro,Philipp Petzschner,,,,,,,,,,,12.0,107.0
39,2012-usopen-1206,2012,usopen,1206,Flavio Cipolla,Jack Sock,,,,,,,,,,,88.0,248.0
40,2012-usopen-1207,2012,usopen,1207,Sam Querrey,Ruben Ramirez Hidalgo,,,,,,,,,,,28.0,85.0
41,2012-usopen-1208,2012,usopen,1208,Jurgen Zopp,Tomas Berdych,,,,,,,,,,,79.0,7.0
42,2012-usopen-1209,2012,usopen,1209,Andy Murray,Ivan Dodig,,,,,,,,,,,4.0,118.0
43,2012-usopen-1211,2012,usopen,1211,Marcel Granollers,James Blake,,,,,,,,,,,25.0,115.0
44,2012-usopen-1212,2012,usopen,1212,Paul-Henri Mathieu,Milos Raonic,,,,,,,,,,,,
45,2012-usopen-1213,2012,usopen,1213,Marin Cilic,Daniel Brands,,,,,,,,,,,13.0,122.0
46,2012-usopen-1214,2012,usopen,1214,Tim Smyczek,Kei Nishikori,,,,,,,,,,,179.0,18.0
47,2012-usopen-1216,2012,usopen,1216,Martin Klizan,Jo-Wilfried Tsonga,,,,,,,,,,,,
48,2012-usopen-1217,2012,usopen,1217,Janko Tipsarevic,Brian Baker,,,,,,,,,,,9.0,70.0
49,2012-usopen-1219,2012,usopen,1219,Philipp Kohlschreiber,Benoit Paire,,,,,,,,,,,20.0,49.0
50,2012-usopen-1220,2012,usopen,1220,Jarkko Nieminen,John Isner,,,,,,,,,,,42.0,10.0
51,2012-usopen-1221,2012,usopen,1221,Richard Gasquet,Bradley Klahn,,,,,,,,,,,14.0,485.0
52,2012-usopen-1222,2012,usopen,1222,Steve Johnson,Ernests Gulbis,,,,,,,,,,,246.0,153.0
53,2012-usopen-1223,2012,usopen,1223,Gilles Muller,Lleyton Hewitt,,,,,,,,,,,53.0,125.0
54,2012-usopen-1224,2012,usopen,1224,Igor Sijsling,David Ferrer,,,,,,,,,,,77.0,5.0
55,2012-usopen-1225,2012,usopen,1225,Juan Martin Del Potro,Ryan Harrison,,,,,,,,,,,8.0,61.0
56,2012-usopen-1227,2012,usopen,1227,Andy Roddick,Bernard Tomic,,,,,,,,,,,21.0,43.0
57,2012-usopen-1229,2012,usopen,1229,Alexandr Dolgopolov,Marcos Baghdatis,,,,,,,,,,,15.0,39.0
58,2012-usopen-1230,2012,usopen,1230,Steve Darcis,Stanislas Wawrinka,,,,,,,,,,,81.0,19.0
59,2012-usopen-1231,2012,usopen,1231,Julien Benneteau,Dennis Novikov,,,,,,,,,,,32.0,1099.0
60,2012-usopen-1232,2012,usopen,1232,Rogerio Dutra Silva,Novak Djokovic,,,,,,,,,,,112.0,2.0
61,2012-usopen-1301,2012,usopen,1301,Roger Federer,Fernando Verdasco,,,,,,,,,,,1.0,26.0
62,2012-usopen-1302,2012,usopen,1302,Mardy Fish,Gilles Simon,,,,,,,,,,,24.0,17.0
63,2012-usopen-1303,2012,usopen,1303,Nicolas Almagro,Jack Sock,,,,,,,,,,,12.0,248.0
64,2012-usopen-1304,2012,usopen,1304,Sam Querrey,Tomas Berdych,,,,,,,,,,,28.0,7.0
65,2012-usopen-1305,2012,usopen,1305,Andy Murray,Feliciano Lopez,,,,,,,,,,,4.0,31.0
66,2012-usopen-1306,2012,usopen,1306,James Blake,Milos Raonic,,,,,,,,,,,115.0,16.0
67,2012-usopen-1307,2012,usopen,1307,Marin Cilic,Kei Nishikori,,,,,,,,,,,13.0,18.0
68,2012-usopen-1308,2012,usopen,1308,Jeremy Chardy,Martin Klizan,,,,,,,,,,,33.0,50.0
69,2012-usopen-1309,2012,usopen,1309,Janko Tipsarevic,Grega Zemlja,,,,,,,,,,,9.0,100.0
70,2012-usopen-1310,2012,usopen,1310,Philipp Kohlschreiber,John Isner,,,,,,,,,,,20.0,10.0
71,2012-usopen-1311,2012,usopen,1311,Richard Gasquet,Steve Johnson,,,,,,,,,,,14.0,246.0
72,2012-usopen-1312,2012,usopen,1312,Lleyton Hewitt,David Ferrer,,,,,,,,,,,125.0,5.0
73,2012-usopen-1313,2012,usopen,1313,Juan Martin Del Potro,Leonardo Mayer,,,,,,,,,,,8.0,63.0
74,2012-usopen-1314,2012,usopen,1314,Andy Roddick,Fabio Fognini,,,,,,,,,,,21.0,59.0
75,2012-usopen-1315,2012,usopen,1315,Alexandr Dolgopolov,Stanislas Wawrinka,,,,,,,,,,,15.0,19.0
76,2012-usopen-1316,2012,usopen,1316,Julien Benneteau,Novak Djokovic,,,,,,,,,,,32.0,2.0
77,2012-usopen-1402,2012,usopen,1402,Nicolas Almagro,Tomas Berdych,,,,,,,,,,,12.0,7.0
78,2012-usopen-1403,2012,usopen,1403,Andy Murray,Milos Raonic,,,,,,,,,,,4.0,16.0
79,2012-usopen-1404,2012,usopen,1404,Marin Cilic,Martin Klizan,,,,,,,,,,,13.0,50.0
80,2012-usopen-1405,2012,usopen,1405,Janko Tipsarevic,Philipp Kohlschreiber,,,,,,,,,,,9.0,20.0
81,2012-usopen-1406,2012,usopen,1406,Richard Gasquet,David Ferrer,,,,,,,,,,,14.0,5.0
82,2012-usopen-1407,2012,usopen,1407,Juan Martin Del Potro,Andy Roddick,,,,,,,,,,,8.0,21.0
83,2012-usopen-1408,2012,usopen,1408,Stanislas Wawrinka,Novak Djokovic,,,,,,,,,,,19.0,2.0
84,2012-usopen-1501,2012,usopen,1501,Roger Federer,Tomas Berdych,,,,,,,,,,,1.0,7.0
85,2012-usopen-1502,2012,usopen,1502,Andy Murray,Marin Cilic,,,,,,,,,,,4.0,13.0
86,2012-usopen-1503,2012,usopen,1503,Janko Tipsarevic,David Ferrer,,,,,,,,,,,9.0,5.0
87,2012-usopen-1504,2012,usopen,1504,Juan Martin Del Potro,Novak Djokovic,,,,,,,,,,,8.0,2.0
88,2012-usopen-1601,2012,usopen,1601,Tomas Berdych,Andy Murray,,,,,,,,,,,7.0,4.0
89,2012-usopen-1602,2012,usopen,1602,David Ferrer,Novak Djokovic,,,,,,,,,,,5.0,2.0
90,2012-usopen-1701,2012,usopen,1701,Andy Murray,Novak Djokovic,,,,,,,,,,,4.0,2.0
91,2012-usopen-2101,2012,usopen,2101,Victoria Azarenka,Alexandra Panova,,,,,,,,,,,1.0,74.0
92,2012-usopen-2104,2012,usopen,2104,Virginie Razzano,Jie Zheng,,,,,,,,,,,132.0,32.0
93,2012-usopen-2108,2012,usopen,2108,Sorana Cirstea,Sabine Lisicki,,,,,,,,,,,38.0,19.0
94,2012-usopen-2109,2012,usopen,2109,Na Li,Heather Watson,,,,,,,,,,,9.0,70.0
95,2012-usopen-2112,2012,usopen,2112,Victoria Duval,Kim Clijsters,,,,,,,,,,,565.0,26.0
96,2012-usopen-2113,2012,usopen,2113,Varvara Lepchenko,Mathilde Johansson,,,,,,,,,,,35.0,75.0
97,2012-usopen-2116,2012,usopen,2116,Petra Martic,Samantha Stosur,,,,,,,,,,,65.0,7.0
98,2012-usopen-2117,2012,usopen,2117,Maria Sharapova,Melinda Czink,,,,,,,,,,,3.0,90.0
99,2012-usopen-2124,2012,usopen,2124,Melanie Oudin,Lucie Safarova,,,,,,,,,,,107.0,17.0
100,2012-usopen-2125,2012,usopen,2125,Marion Bartoli,Jamie Hampton,,,,,,,,,,,11.0,99.0
101,2012-usopen-2126,2012,usopen,2126,Romina Oprandi,Andrea Petkovic,,,,,,,,,,,56.0,43.0
102,2012-usopen-2128,2012,usopen,2128,Daniela Hantuchova,Anastasia Pavlyuchenkova,,,,,,,,,,,40.0,20.0
103,2012-usopen-2132,2012,usopen,2132,Polona Hercog,Petra Kvitova,,,,,,,,,,,63.0,5.0
104,2012-usopen-2133,2012,usopen,2133,Caroline Wozniacki,Irina-Camelia Begu,,,,,,,,,,,,
105,2012-usopen-2137,2012,usopen,2137,Francesca Schiavone,Sloane Stephens,,,,,,,,,,,25.0,46.0
106,2012-usopen-2139,2012,usopen,2139,Kimiko Date-Krumm,Sofia Arvidsson,,,,,,,,,,,,
107,2012-usopen-2140,2012,usopen,2140,Elina Svitolina,Ana Ivanovic,,,,,,,,,,,164.0,12.0
108,2012-usopen-2141,2012,usopen,2141,Maria Kirilenko,Chanelle Scheepers,,,,,,,,,,,14.0,42.0
109,2012-usopen-2148,2012,usopen,2148,Coco Vandeweghe,Serena Williams,,,,,,,,,,,73.0,4.0
110,2012-usopen-2149,2012,usopen,2149,Angelique Kerber,Anne Keothavong,,,,,,,,,,,6.0,80.0
111,2012-usopen-2150,2012,usopen,2150,Bethanie Mattek-Sands,Venus Williams,,,,,,,,,,,,
112,2012-usopen-2153,2012,usopen,2153,Christina McHale,Kiki Bertens,,,,,,,,,,,,
113,2012-usopen-2154,2012,usopen,2154,Olga Puchkova,Irina Falconi,,,,,,,,,,,144.0,111.0
114,2012-usopen-2156,2012,usopen,2156,Garbine Muguruza,Sara Errani,,,,,,,,,,,96.0,10.0
115,2012-usopen-2159,2012,usopen,2159,Vania King,Yaroslava Shvedova,,,,,,,,,,,52.0,45.0
116,2012-usopen-2164,2012,usopen,2164,Nina Bratchikova,Agnieszka Radwanska,,,,,,,,,,,92.0,2.0
117,2012-usopen-2201,2012,usopen,2201,Victoria Azarenka,Kirsten Flipkens,,,,,,,,,,,1.0,136.0
118,2012-usopen-2202,2012,usopen,2202,Magdalena Rybarikova,Jie Zheng,,,,,,,,,,,67.0,32.0
119,2012-usopen-2205,2012,usopen,2205,Na Li,Casey Dellacqua,,,,,,,,,,,9.0,106.0
120,2012-usopen-2206,2012,usopen,2206,Laura Robson,Kim Clijsters,,,,,,,,,,,91.0,26.0
121,2012-usopen-2207,2012,usopen,2207,Varvara Lepchenko,Anastasia Rodionova,,,,,,,,,,,35.0,161.0
122,2012-usopen-2208,2012,usopen,2208,Edina Gallovits-Hall,Samantha Stosur,,,,,,,,,,,,
123,2012-usopen-2209,2012,usopen,2209,Maria Sharapova,Lourdes Dominguez Lino,,,,,,,,,,,3.0,78.0
124,2012-usopen-2210,2012,usopen,2210,Mallory Burdette,Lucie Hradecka,,,,,,,,,,,251.0,69.0
125,2012-usopen-2211,2012,usopen,2211,Nadia Petrova,Simona Halep,,,,,,,,,,,22.0,53.0
126,2012-usopen-2213,2012,usopen,2213,Marion Bartoli,Romina Oprandi,,,,,,,,,,,11.0,56.0
127,2012-usopen-2214,2012,usopen,2214,Kristina Mladenovic,Anastasia Pavlyuchenkova,,,,,,,,,,,152.0,20.0
128,2012-usopen-2216,2012,usopen,2216,Alize Cornet,Petra Kvitova,,,,,,,,,,,49.0,5.0
129,2012-usopen-2218,2012,usopen,2218,Tsvetana Pironkova,Ayumi Morita,,,,,,,,,,,55.0,94.0
130,2012-usopen-2219,2012,usopen,2219,Sloane Stephens,Tatjana Malek,,,,,,,,,,,46.0,142.0
131,2012-usopen-2220,2012,usopen,2220,Sofia Arvidsson,Ana Ivanovic,,,,,,,,,,,51.0,12.0
132,2012-usopen-2221,2012,usopen,2221,Maria Kirilenko,Greta Arn,,,,,,,,,,,14.0,122.0
133,2012-usopen-2224,2012,usopen,2224,Maria Jose Martinez Sanchez,Serena Williams,,,,,,,,,,,110.0,4.0
134,2012-usopen-2225,2012,usopen,2225,Angelique Kerber,Venus Williams,,,,,,,,,,,6.0,47.0
135,2012-usopen-2228,2012,usopen,2228,Vera Dushevina,Sara Errani,,,,,,,,,,,105.0,10.0
136,2012-usopen-2229,2012,usopen,2229,Dominika Cibulkova,Bojana Jovanovski,,,,,,,,,,,13.0,87.0
137,2012-usopen-2230,2012,usopen,2230,Yaroslava Shvedova,Roberta Vinci,,,,,,,,,,,45.0,23.0
138,2012-usopen-2231,2012,usopen,2231,Jelena Jankovic,Lara Arruabarrena-Vecino,,,,,,,,,,,,
139,2012-usopen-2232,2012,usopen,2232,Carla Suarez Navarro,Agnieszka Radwanska,,,,,,,,,,,39.0,2.0
140,2012-usopen-2301,2012,usopen,2301,Victoria Azarenka,Jie Zheng,,,,,,,,,,,1.0,32.0
141,2012-usopen-2302,2012,usopen,2302,Mandy Minella,Anna Tatishvili,,,,,,,,,,,77.0,71.0
142,2012-usopen-2303,2012,usopen,2303,Na Li,Laura Robson,,,,,,,,,,,9.0,91.0
143,2012-usopen-2304,2012,usopen,2304,Varvara Lepchenko,Samantha Stosur,,,,,,,,,,,35.0,7.0
144,2012-usopen-2305,2012,usopen,2305,Maria Sharapova,Mallory Burdette,,,,,,,,,,,3.0,251.0
145,2012-usopen-2306,2012,usopen,2306,Nadia Petrova,Lucie Safarova,,,,,,,,,,,22.0,17.0
146,2012-usopen-2307,2012,usopen,2307,Marion Bartoli,Kristina Mladenovic,,,,,,,,,,,11.0,152.0
147,2012-usopen-2308,2012,usopen,2308,Pauline Parmentier,Petra Kvitova,,,,,,,,,,,93.0,5.0
148,2012-usopen-2309,2012,usopen,2309,Silvia Soler-Espinosa,Tsvetana Pironkova,,,,,,,,,,,,
149,2012-usopen-2310,2012,usopen,2310,Sloane Stephens,Ana Ivanovic,,,,,,,,,,,46.0,12.0
150,2012-usopen-2311,2012,usopen,2311,Maria Kirilenko,Andrea Hlavackova,,,,,,,,,,,14.0,81.0
151,2012-usopen-2312,2012,usopen,2312,Ekaterina Makarova,Serena Williams,,,,,,,,,,,41.0,4.0
152,2012-usopen-2313,2012,usopen,2313,Angelique Kerber,Olga Govortsova,,,,,,,,,,,6.0,82.0
153,2012-usopen-2314,2012,usopen,2314,Olga Puchkova,Sara Errani,,,,,,,,,,,144.0,10.0
154,2012-usopen-2315,2012,usopen,2315,Dominika Cibulkova,Roberta Vinci,,,,,,,,,,,13.0,23.0
155,2012-usopen-2316,2012,usopen,2316,Jelena Jankovic,Agnieszka Radwanska,,,,,,,,,,,34.0,2.0
156,2012-usopen-2401,2012,usopen,2401,Victoria Azarenka,Anna Tatishvili,,,,,,,,,,,1.0,71.0
157,2012-usopen-2402,2012,usopen,2402,Laura Robson,Samantha Stosur,,,,,,,,,,,91.0,7.0
158,2012-usopen-2403,2012,usopen,2403,Maria Sharapova,Nadia Petrova,,,,,,,,,,,3.0,22.0
159,2012-usopen-2404,2012,usopen,2404,Marion Bartoli,Petra Kvitova,,,,,,,,,,,11.0,5.0
160,2012-usopen-2405,2012,usopen,2405,Tsvetana Pironkova,Ana Ivanovic,,,,,,,,,,,55.0,12.0
161,2012-usopen-2406,2012,usopen,2406,Andrea Hlavackova,Serena Williams,,,,,,,,,,,81.0,4.0
162,2012-usopen-2407,2012,usopen,2407,Angelique Kerber,Sara Errani,,,,,,,,,,,6.0,10.0
163,2012-usopen-2408,2012,usopen,2408,Roberta Vinci,Agnieszka Radwanska,,,,,,,,,,,23.0,2.0
164,2012-usopen-2501,2012,usopen,2501,Victoria Azarenka,Samantha Stosur,,,,,,,,,,,1.0,7.0
165,2012-usopen-2502,2012,usopen,2502,Maria Sharapova,Marion Bartoli,,,,,,,,,,,3.0,11.0
166,2012-usopen-2503,2012,usopen,2503,Ana Ivanovic,Serena Williams,,,,,,,,,,,12.0,4.0
167,2012-usopen-2504,2012,usopen,2504,Sara Errani,Roberta Vinci,,,,,,,,,,,10.0,23.0
168,2012-usopen-2601,2012,usopen,2601,Victoria Azarenka,Maria Sharapova,,,,,,,,,,,1.0,3.0
169,2012-usopen-2602,2012,usopen,2602,Serena Williams,Sara Errani,,,,,,,,,,,4.0,10.0
170,2012-usopen-2701,2012,usopen,2701,Victoria Azarenka,Serena Williams,,,,,,,,,,,1.0,4.0
