,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
103,2016-wimbledon-1309,2016,wimbledon,1309,Jiri Vesely,Joao Sousa,,,,,,,,,,,64.0,30.0
104,2016-wimbledon-1310,2016,wimbledon,1310,Alexander Zverev,Tomas Berdych,,,,,,,,,,,28.0,9.0
105,2016-wimbledon-1311,2016,wimbledon,1311,Roberto Bautista Agut,Bernard Tomic,,,,,,,,,,,15.0,19.0
106,2016-wimbledon-1312,2016,wimbledon,1312,Lucas Pouille,Juan Martin Del Potro,,,,,,,,,,,29.0,164.0
107,2016-wimbledon-1313,2016,wimbledon,1313,Richard Gasquet,Albert Ramos Vinolas,,,,,,,,,,,,
108,2016-wimbledon-1314,2016,wimbledon,1314,John Isner,Jo Wilfried Tsonga,,,,,,,,,,,17.0,12.0
109,2016-wimbledon-1315,2016,wimbledon,1315,Nick Kyrgios,Feliciano Lopez,,,,,,,,,,,18.0,21.0
110,2016-wimbledon-1316,2016,wimbledon,1316,John Millman,Andy Murray,,,,,,,,,,,67.0,2.0
111,2016-wimbledon-1401,2016,wimbledon,1401,Sam Querrey,Nicolas Mahut,,,,,,,,,,,33.0,50.0
112,2016-wimbledon-1402,2016,wimbledon,1402,David Goffin,Milos Raonic,,,,,,,,,,,11.0,7.0
113,2016-wimbledon-1403,2016,wimbledon,1403,Roger Federer,Steve Johnson,,,,,,,,,,,3.0,38.0
114,2016-wimbledon-1404,2016,wimbledon,1404,Marin Cilic,Kei Nishikori,,,,,,,,,,,13.0,6.0
115,2016-wimbledon-1405,2016,wimbledon,1405,Jiri Vesely,Tomas Berdych,,,,,,,,,,,64.0,9.0
116,2016-wimbledon-1406,2016,wimbledon,1406,Bernard Tomic,Lucas Pouille,,,,,,,,,,,19.0,29.0
117,2016-wimbledon-1407,2016,wimbledon,1407,Richard Gasquet,Jo Wilfried Tsonga,,,,,,,,,,,10.0,12.0
118,2016-wimbledon-1408,2016,wimbledon,1408,Nick Kyrgios,Andy Murray,,,,,,,,,,,18.0,2.0
119,2016-wimbledon-1501,2016,wimbledon,1501,Sam Querrey,Milos Raonic,,,,,,,,,,,33.0,7.0
120,2016-wimbledon-1502,2016,wimbledon,1502,Roger Federer,Marin Cilic,,,,,,,,,,,3.0,13.0
121,2016-wimbledon-1503,2016,wimbledon,1503,Tomas Berdych,Lucas Pouille,,,,,,,,,,,9.0,29.0
122,2016-wimbledon-1504,2016,wimbledon,1504,Jo Wilfried Tsonga,Andy Murray,,,,,,,,,,,12.0,2.0
123,2016-wimbledon-1601,2016,wimbledon,1601,Milos Raonic,Roger Federer,,,,,,,,,,,7.0,3.0
124,2016-wimbledon-1602,2016,wimbledon,1602,Tomas Berdych,Andy Murray,,,,,,,,,,,9.0,2.0
125,2016-wimbledon-1701,2016,wimbledon,1701,Milos Raonic,Andy Murray,,,,,,,,,,,7.0,2.0
