,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
36,2014-usopen-1159,2014,usopen,1159,Filip Krajinovic,Tim Smyczek,,,,,,,,,,,109.0,91.0
37,2014-usopen-1164,2014,usopen,1164,Marinko Matosevic,Roger Federer,,,,,,,,,,,77.0,3.0
38,2014-usopen-1201,2014,usopen,1201,Novak Djokovic,Paul-Henri Mathieu,,,,,,,,,,,,
39,2014-usopen-1202,2014,usopen,1202,Sam Querrey,Guillermo Garcia-Lopez,,,,,,,,,,,,
40,2014-usopen-1203,2014,usopen,1203,Philipp Kohlschreiber,Michael Llodra,,,,,,,,,,,25.0,193.0
41,2014-usopen-1204,2014,usopen,1204,Jan-Lennard Struff,John Isner,,,,,,,,,,,,
42,2014-usopen-1205,2014,usopen,1205,Jo-Wilfried Tsonga,Aleksandr Nedovyesov,,,,,,,,,,,,
43,2014-usopen-1206,2014,usopen,1206,Pablo Carreno Busta,Benoit Paire,,,,,,,,,,,75.0,99.0
44,2014-usopen-1207,2014,usopen,1207,Fernando Verdasco,Andrey Kuznetsov,,,,,,,,,,,36.0,97.0
45,2014-usopen-1208,2014,usopen,1208,Matthias Bachinger,Andy Murray,,,,,,,,,,,239.0,9.0
46,2014-usopen-1209,2014,usopen,1209,Stan Wawrinka,Thomaz Bellucci,,,,,,,,,,,,
47,2014-usopen-1210,2014,usopen,1210,Blaz Kavcic,Jeremy Chardy,,,,,,,,,,,93.0,35.0
48,2014-usopen-1211,2014,usopen,1211,Nick Kyrgios,Andreas Seppi,,,,,,,,,,,59.0,48.0
49,2014-usopen-1212,2014,usopen,1212,Simone Bolelli,Tommy Robredo,,,,,,,,,,,87.0,18.0
50,2014-usopen-1213,2014,usopen,1213,Kei Nishikori,Pablo Andujar,,,,,,,,,,,11.0,47.0
51,2014-usopen-1214,2014,usopen,1214,Matthew Ebden,Leonardo Mayer,,,,,,,,,,,95.0,26.0
52,2014-usopen-1216,2014,usopen,1216,Peter Gojowczyk,Milos Raonic,,,,,,,,,,,125.0,6.0
53,2014-usopen-1217,2014,usopen,1217,Tomas Berdych,Martin Klizan,,,,,,,,,,,7.0,65.0
54,2014-usopen-1219,2014,usopen,1219,Feliciano Lopez,Tatsuma Ito,,,,,,,,,,,21.0,127.0
55,2014-usopen-1220,2014,usopen,1220,Dominic Thiem,Ernests Gulbis,,,,,,,,,,,44.0,12.0
56,2014-usopen-1221,2014,usopen,1221,Marin Cilic,Illya Marchenko,,,,,,,,,,,16.0,163.0
57,2014-usopen-1222,2014,usopen,1222,Jerzy Janowicz,Kevin Anderson,,,,,,,,,,,52.0,20.0
58,2014-usopen-1223,2014,usopen,1223,Gilles Simon,Federico Delbonis,,,,,,,,,,,30.0,66.0
59,2014-usopen-1225,2014,usopen,1225,Grigor Dimitrov,Dudi Sela,,,,,,,,,,,8.0,84.0
60,2014-usopen-1227,2014,usopen,1227,Gael Monfils,Alejandro Gonzalez,,,,,,,,,,,22.0,101.0
61,2014-usopen-1228,2014,usopen,1228,Paolo Lorenzi,Richard Gasquet,,,,,,,,,,,79.0,14.0
62,2014-usopen-1229,2014,usopen,1229,Fabio Fognini,Adrian Mannarino,,,,,,,,,,,17.0,90.0
63,2014-usopen-1230,2014,usopen,1230,Tim Smyczek,Roberto Bautista Agut,,,,,,,,,,,91.0,19.0
64,2014-usopen-1232,2014,usopen,1232,Sam Groth,Roger Federer,,,,,,,,,,,,
65,2014-usopen-1301,2014,usopen,1301,Novak Djokovic,Sam Querrey,,,,,,,,,,,1.0,56.0
66,2014-usopen-1302,2014,usopen,1302,Philipp Kohlschreiber,John Isner,,,,,,,,,,,25.0,15.0
67,2014-usopen-1303,2014,usopen,1303,Jo-Wilfried Tsonga,Pablo Carreno Busta,,,,,,,,,,,,
68,2014-usopen-1304,2014,usopen,1304,Andrey Kuznetsov,Andy Murray,,,,,,,,,,,97.0,9.0
69,2014-usopen-1306,2014,usopen,1306,Nick Kyrgios,Tommy Robredo,,,,,,,,,,,59.0,18.0
70,2014-usopen-1307,2014,usopen,1307,Kei Nishikori,Leonardo Mayer,,,,,,,,,,,11.0,26.0
71,2014-usopen-1308,2014,usopen,1308,Victor Estrella Burgos,Milos Raonic,,,,,,,,,,,,
72,2014-usopen-1309,2014,usopen,1309,Tomas Berdych,Teymuraz Gabashvili,,,,,,,,,,,7.0,61.0
73,2014-usopen-1310,2014,usopen,1310,Feliciano Lopez,Dominic Thiem,,,,,,,,,,,21.0,44.0
74,2014-usopen-1311,2014,usopen,1311,Marin Cilic,Kevin Anderson,,,,,,,,,,,16.0,20.0
75,2014-usopen-1312,2014,usopen,1312,Gilles Simon,David Ferrer,,,,,,,,,,,30.0,5.0
76,2014-usopen-1313,2014,usopen,1313,Grigor Dimitrov,David Goffin,,,,,,,,,,,8.0,62.0
77,2014-usopen-1314,2014,usopen,1314,Gael Monfils,Richard Gasquet,,,,,,,,,,,22.0,14.0
78,2014-usopen-1315,2014,usopen,1315,Adrian Mannarino,Roberto Bautista Agut,,,,,,,,,,,90.0,19.0
79,2014-usopen-1316,2014,usopen,1316,Marcel Granollers,Roger Federer,,,,,,,,,,,42.0,3.0
80,2014-usopen-1401,2014,usopen,1401,Novak Djokovic,Philipp Kohlschreiber,,,,,,,,,,,1.0,25.0
81,2014-usopen-1402,2014,usopen,1402,Jo-Wilfried Tsonga,Andy Murray,,,,,,,,,,,,
82,2014-usopen-1403,2014,usopen,1403,Stan Wawrinka,Tommy Robredo,,,,,,,,,,,,
83,2014-usopen-1404,2014,usopen,1404,Kei Nishikori,Milos Raonic,,,,,,,,,,,11.0,6.0
84,2014-usopen-1405,2014,usopen,1405,Tomas Berdych,Dominic Thiem,,,,,,,,,,,7.0,44.0
85,2014-usopen-1406,2014,usopen,1406,Marin Cilic,Gilles Simon,,,,,,,,,,,16.0,30.0
86,2014-usopen-1407,2014,usopen,1407,Grigor Dimitrov,Gael Monfils,,,,,,,,,,,8.0,22.0
87,2014-usopen-1408,2014,usopen,1408,Roberto Bautista Agut,Roger Federer,,,,,,,,,,,19.0,3.0
88,2014-usopen-1501,2014,usopen,1501,Novak Djokovic,Andy Murray,,,,,,,,,,,1.0,9.0
89,2014-usopen-1502,2014,usopen,1502,Stan Wawrinka,Kei Nishikori,,,,,,,,,,,,
90,2014-usopen-1503,2014,usopen,1503,Tomas Berdych,Marin Cilic,,,,,,,,,,,7.0,16.0
91,2014-usopen-1504,2014,usopen,1504,Gael Monfils,Roger Federer,,,,,,,,,,,22.0,3.0
92,2014-usopen-1601,2014,usopen,1601,Novak Djokovic,Kei Nishikori,,,,,,,,,,,1.0,11.0
93,2014-usopen-1602,2014,usopen,1602,Marin Cilic,Roger Federer,,,,,,,,,,,16.0,3.0
94,2014-usopen-1701,2014,usopen,1701,Kei Nishikori,Marin Cilic,,,,,,,,,,,11.0,16.0
95,2014-usopen-2101,2014,usopen,2101,Serena Williams,Taylor Townsend,,,,,,,,,,,1.0,103.0
96,2014-usopen-2102,2014,usopen,2102,Francesca Schiavone,Vania King,,,,,,,,,,,76.0,80.0
97,2014-usopen-2104,2014,usopen,2104,Mona Barthel,Shuai Zhang,,,,,,,,,,,54.0,33.0
98,2014-usopen-2105,2014,usopen,2105,Samantha Stosur,Lauren Davis,,,,,,,,,,,25.0,48.0
99,2014-usopen-2107,2014,usopen,2107,Coco Vandeweghe,Donna Vekic,,,,,,,,,,,39.0,79.0
100,2014-usopen-2109,2014,usopen,2109,Flavia Pennetta,Julia Goerges,,,,,,,,,,,12.0,88.0
101,2014-usopen-2111,2014,usopen,2111,Nicole Gibbs,Caroline Garcia,,,,,,,,,,,136.0,42.0
102,2014-usopen-2116,2014,usopen,2116,Alison Riske,Ana Ivanovic,,,,,,,,,,,44.0,9.0
103,2014-usopen-2117,2014,usopen,2117,Petra Kvitova,Kristina Mladenovic,,,,,,,,,,,4.0,73.0
104,2014-usopen-2120,2014,usopen,2120,Jarmila Gajdosova,Madison Keys,,,,,,,,,,,102.0,28.0
105,2014-usopen-2121,2014,usopen,2121,Svetlana Kuznetsova,Marina Erakovic,,,,,,,,,,,21.0,82.0
106,2014-usopen-2124,2014,usopen,2124,Misaki Doi,Victoria Azarenka,,,,,,,,,,,91.0,17.0
107,2014-usopen-2128,2014,usopen,2128,Grace Min,Ekaterina Makarova,,,,,,,,,,,105.0,18.0
108,2014-usopen-2131,2014,usopen,2131,Sorana Cirstea,Heather Watson,,,,,,,,,,,81.0,45.0
109,2014-usopen-2132,2014,usopen,2132,Olga Govortsova,Eugenie Bouchard,,,,,,,,,,,120.0,8.0
110,2014-usopen-2133,2014,usopen,2133,Angelique Kerber,Ksenia Pervak,,,,,,,,,,,7.0,127.0
111,2014-usopen-2136,2014,usopen,2136,Aleksandra Wozniak,Kurumi Nara,,,,,,,,,,,97.0,32.0
112,2014-usopen-2137,2014,usopen,2137,Sloane Stephens,Annika Beck,,,,,,,,,,,22.0,57.0
113,2014-usopen-2140,2014,usopen,2140,Bojana Jovanovski,Jelena Jankovic,,,,,,,,,,,35.0,10.0
114,2014-usopen-2144,2014,usopen,2144,Amandine Hesse,Alize Cornet,,,,,,,,,,,190.0,23.0
115,2014-usopen-2147,2014,usopen,2147,Shuai Peng,Jie Zheng,,,,,,,,,,,40.0,56.0
116,2014-usopen-2148,2014,usopen,2148,Sharon Fichman,Agnieszka Radwanska,,,,,,,,,,,112.0,5.0
117,2014-usopen-2149,2014,usopen,2149,Maria Sharapova,Maria Kirilenko,,,,,,,,,,,6.0,113.0
118,2014-usopen-2151,2014,usopen,2151,Julia Glushko,Madison Brengle,,,,,,,,,,,101.0,123.0
119,2014-usopen-2152,2014,usopen,2152,Francoise Abanda,Sabine Lisicki,,,,,,,,,,,205.0,27.0
120,2014-usopen-2153,2014,usopen,2153,Andrea Petkovic,Ons Jabeur,,,,,,,,,,,19.0,166.0
121,2014-usopen-2156,2014,usopen,2156,Magdalena Rybarikova,Caroline Wozniacki,,,,,,,,,,,68.0,11.0
122,2014-usopen-2157,2014,usopen,2157,Sara Errani,Kirsten Flipkens,,,,,,,,,,,14.0,47.0
123,2014-usopen-2160,2014,usopen,2160,Kimiko Date-Krumm,Venus Williams,,,,,,,,,,,,
124,2014-usopen-2162,2014,usopen,2162,Johanna Konta,Shahar Peer,,,,,,,,,,,121.0,155.0
125,2014-usopen-2164,2014,usopen,2164,Danielle Rose Collins,Simona Halep,,,,,,,,,,,656.0,2.0
126,2014-usopen-2201,2014,usopen,2201,Serena Williams,Vania King,,,,,,,,,,,1.0,80.0
127,2014-usopen-2202,2014,usopen,2202,Varvara Lepchenko,Mona Barthel,,,,,,,,,,,52.0,54.0
128,2014-usopen-2203,2014,usopen,2203,Samantha Stosur,Kaia Kanepi,,,,,,,,,,,25.0,49.0
129,2014-usopen-2204,2014,usopen,2204,Coco Vandeweghe,Carla Suarez Navarro,,,,,,,,,,,39.0,16.0
130,2014-usopen-2205,2014,usopen,2205,Flavia Pennetta,Shelby Rogers,,,,,,,,,,,12.0,86.0
131,2014-usopen-2206,2014,usopen,2206,Nicole Gibbs,A.Pavlyuchenkova,,,,,,,,,,,,
132,2014-usopen-2207,2014,usopen,2207,Casey Dellacqua,Qiang Wang,,,,,,,,,,,30.0,139.0
133,2014-usopen-2208,2014,usopen,2208,Karolina Pliskova,Ana Ivanovic,,,,,,,,,,,41.0,9.0
134,2014-usopen-2209,2014,usopen,2209,Petra Kvitova,Petra Cetkovska,,,,,,,,,,,4.0,62.0
135,2014-usopen-2210,2014,usopen,2210,Aleksandra Krunic,Madison Keys,,,,,,,,,,,143.0,28.0
136,2014-usopen-2211,2014,usopen,2211,Marina Erakovic,Elena Vesnina,,,,,,,,,,,82.0,51.0
137,2014-usopen-2212,2014,usopen,2212,Christina McHale,Victoria Azarenka,,,,,,,,,,,,
138,2014-usopen-2213,2014,usopen,2213,Catherine Bellis,Zarina Diyas,,,,,,,,,,,,
139,2014-usopen-2214,2014,usopen,2214,Polona Hercog,Ekaterina Makarova,,,,,,,,,,,77.0,18.0
140,2014-usopen-2216,2014,usopen,2216,Sorana Cirstea,Eugenie Bouchard,,,,,,,,,,,81.0,8.0
141,2014-usopen-2217,2014,usopen,2217,Angelique Kerber,Alla Kudryavtseva,,,,,,,,,,,7.0,137.0
142,2014-usopen-2218,2014,usopen,2218,Belinda Bencic,Kurumi Nara,,,,,,,,,,,59.0,32.0
143,2014-usopen-2219,2014,usopen,2219,Sloane Stephens,Johanna Larsson,,,,,,,,,,,22.0,96.0
144,2014-usopen-2220,2014,usopen,2220,Tsvetana Pironkova,Jelena Jankovic,,,,,,,,,,,53.0,10.0
145,2014-usopen-2221,2014,usopen,2221,Lucie Safarova,Saisai Zheng,,,,,,,,,,,15.0,147.0
146,2014-usopen-2222,2014,usopen,2222,Daniela Hantuchova,Alize Cornet,,,,,,,,,,,36.0,23.0
147,2014-usopen-2224,2014,usopen,2224,Shuai Peng,Agnieszka Radwanska,,,,,,,,,,,40.0,5.0
148,2014-usopen-2225,2014,usopen,2225,Maria Sharapova,Alexandra Dulgheru,,,,,,,,,,,6.0,95.0
149,2014-usopen-2226,2014,usopen,2226,Madison Brengle,Sabine Lisicki,,,,,,,,,,,123.0,27.0
150,2014-usopen-2227,2014,usopen,2227,Andrea Petkovic,Monica Puig,,,,,,,,,,,19.0,63.0
151,2014-usopen-2228,2014,usopen,2228,Aliaksandra Sasnovich,Caroline Wozniacki,,,,,,,,,,,125.0,11.0
152,2014-usopen-2229,2014,usopen,2229,Sara Errani,Anastasia Rodionova,,,,,,,,,,,14.0,219.0
153,2014-usopen-2230,2014,usopen,2230,Timea Bacsinszky,Venus Williams,,,,,,,,,,,78.0,20.0
154,2014-usopen-2231,2014,usopen,2231,Mirjana Lucic-Baroni,Shahar Peer,,,,,,,,,,,,
155,2014-usopen-2232,2014,usopen,2232,Jana Cepelova,Simona Halep,,,,,,,,,,,65.0,2.0
156,2014-usopen-2301,2014,usopen,2301,Serena Williams,Varvara Lepchenko,,,,,,,,,,,1.0,52.0
157,2014-usopen-2302,2014,usopen,2302,Kaia Kanepi,Carla Suarez Navarro,,,,,,,,,,,49.0,16.0
158,2014-usopen-2303,2014,usopen,2303,Flavia Pennetta,Nicole Gibbs,,,,,,,,,,,12.0,136.0
159,2014-usopen-2304,2014,usopen,2304,Casey Dellacqua,Karolina Pliskova,,,,,,,,,,,30.0,41.0
160,2014-usopen-2305,2014,usopen,2305,Petra Kvitova,Aleksandra Krunic,,,,,,,,,,,4.0,143.0
161,2014-usopen-2306,2014,usopen,2306,Elena Vesnina,Victoria Azarenka,,,,,,,,,,,51.0,17.0
162,2014-usopen-2307,2014,usopen,2307,Zarina Diyas,Ekaterina Makarova,,,,,,,,,,,46.0,18.0
163,2014-usopen-2308,2014,usopen,2308,B.Zahlavova Strycova,Eugenie Bouchard,,,,,,,,,,,,
164,2014-usopen-2309,2014,usopen,2309,Angelique Kerber,Belinda Bencic,,,,,,,,,,,7.0,59.0
165,2014-usopen-2310,2014,usopen,2310,Johanna Larsson,Jelena Jankovic,,,,,,,,,,,96.0,10.0
166,2014-usopen-2311,2014,usopen,2311,Lucie Safarova,Alize Cornet,,,,,,,,,,,15.0,23.0
167,2014-usopen-2312,2014,usopen,2312,Roberta Vinci,Shuai Peng,,,,,,,,,,,29.0,40.0
168,2014-usopen-2313,2014,usopen,2313,Maria Sharapova,Sabine Lisicki,,,,,,,,,,,6.0,27.0
169,2014-usopen-2314,2014,usopen,2314,Andrea Petkovic,Caroline Wozniacki,,,,,,,,,,,19.0,11.0
170,2014-usopen-2315,2014,usopen,2315,Sara Errani,Venus Williams,,,,,,,,,,,14.0,20.0
171,2014-usopen-2316,2014,usopen,2316,Mirjana Lucic-Baroni,Simona Halep,,,,,,,,,,,,
172,2014-usopen-2401,2014,usopen,2401,Serena Williams,Kaia Kanepi,,,,,,,,,,,1.0,49.0
173,2014-usopen-2402,2014,usopen,2402,Flavia Pennetta,Casey Dellacqua,,,,,,,,,,,12.0,30.0
174,2014-usopen-2403,2014,usopen,2403,Aleksandra Krunic,Victoria Azarenka,,,,,,,,,,,143.0,17.0
175,2014-usopen-2404,2014,usopen,2404,Ekaterina Makarova,Eugenie Bouchard,,,,,,,,,,,18.0,8.0
176,2014-usopen-2405,2014,usopen,2405,Belinda Bencic,Jelena Jankovic,,,,,,,,,,,59.0,10.0
177,2014-usopen-2406,2014,usopen,2406,Lucie Safarova,Shuai Peng,,,,,,,,,,,15.0,40.0
178,2014-usopen-2407,2014,usopen,2407,Maria Sharapova,Caroline Wozniacki,,,,,,,,,,,6.0,11.0
179,2014-usopen-2408,2014,usopen,2408,Sara Errani,Mirjana Lucic-Baroni,,,,,,,,,,,,
180,2014-usopen-2501,2014,usopen,2501,Serena Williams,Flavia Pennetta,,,,,,,,,,,1.0,12.0
181,2014-usopen-2502,2014,usopen,2502,Victoria Azarenka,Ekaterina Makarova,,,,,,,,,,,17.0,18.0
182,2014-usopen-2503,2014,usopen,2503,Belinda Bencic,Shuai Peng,,,,,,,,,,,59.0,40.0
183,2014-usopen-2504,2014,usopen,2504,Caroline Wozniacki,Sara Errani,,,,,,,,,,,11.0,14.0
184,2014-usopen-2601,2014,usopen,2601,Serena Williams,Ekaterina Makarova,,,,,,,,,,,1.0,18.0
185,2014-usopen-2602,2014,usopen,2602,Shuai Peng,Caroline Wozniacki,,,,,,,,,,,40.0,11.0
186,2014-usopen-2701,2014,usopen,2701,Serena Williams,Caroline Wozniacki,,,,,,,,,,,1.0,11.0
