,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
221,2018-wimbledon-2231,2018,wimbledon,2231,Agnieszka Radwanska,Lucie Safarova,,,,,,,,,,,28.0,30.0
222,2018-wimbledon-2232,2018,wimbledon,2232,Ekaterina Makarova,Caroline Wozniacki,,,,,,,,,,,33.0,3.0
223,2018-wimbledon-2301,2018,wimbledon,2301,Simona Halep,Su Wei Hsieh,,,,,,,,,,,1.0,82.0
224,2018-wimbledon-2302,2018,wimbledon,2302,Dominika Cibulkova,Elise Mertens,,,,,,,,,,,26.0,35.0
225,2018-wimbledon-2303,2018,wimbledon,2303,Jelena Ostapenko,Vitalia Diatchenko,,,,,,,,,,,7.0,176.0
226,2018-wimbledon-2304,2018,wimbledon,2304,Daria Gavrilova,Aliaksandra Sasnovich,,,,,,,,,,,25.0,87.0
227,2018-wimbledon-2305,2018,wimbledon,2305,Alison Van Uytvanck,Anett Kontaveit,,,,,,,,,,,76.0,34.0
228,2018-wimbledon-2306,2018,wimbledon,2306,Ashleigh Barty,Daria Kasatkina,,,,,,,,,,,,
229,2018-wimbledon-2307,2018,wimbledon,2307,Angelique Kerber,Naomi Osaka,,,,,,,,,,,21.0,68.0
230,2018-wimbledon-2308,2018,wimbledon,2308,Carla Suarez Navarro,Belinda Bencic,,,,,,,,,,,40.0,98.0
231,2018-wimbledon-2309,2018,wimbledon,2309,Karolina Pliskova,Mihaela Buzarnescu,,,,,,,,,,,4.0,60.0
232,2018-wimbledon-2310,2018,wimbledon,2310,Kiki Bertens,Venus Williams,,,,,,,,,,,31.0,5.0
233,2018-wimbledon-2311,2018,wimbledon,2311,Julia Goerges,Barbora Strycova,,,,,,,,,,,,
234,2018-wimbledon-2312,2018,wimbledon,2312,Yanina Wickmayer,Donna Vekic,,,,,,,,,,,115.0,55.0
235,2018-wimbledon-2313,2018,wimbledon,2313,Kristina Mladenovic,Serena Williams,,,,,,,,,,,11.0,22.0
236,2018-wimbledon-2314,2018,wimbledon,2314,Evgeniya Rodina,Madison Keys,,,,,,,,,,,105.0,19.0
237,2018-wimbledon-2315,2018,wimbledon,2315,Katerina Siniakova,Camila Giorgi,,,,,,,,,,,49.0,78.0
238,2018-wimbledon-2316,2018,wimbledon,2316,Lucie Safarova,Ekaterina Makarova,,,,,,,,,,,30.0,33.0
239,2018-wimbledon-2401,2018,wimbledon,2401,Su Wei Hsieh,Dominika Cibulkova,,,,,,,,,,,82.0,26.0
240,2018-wimbledon-2402,2018,wimbledon,2402,Jelena Ostapenko,Aliaksandra Sasnovich,,,,,,,,,,,7.0,87.0
241,2018-wimbledon-2403,2018,wimbledon,2403,Alison Van Uytvanck,Daria Kasatkina,,,,,,,,,,,,
242,2018-wimbledon-2404,2018,wimbledon,2404,Angelique Kerber,Belinda Bencic,,,,,,,,,,,21.0,98.0
243,2018-wimbledon-2405,2018,wimbledon,2405,Karolina Pliskova,Kiki Bertens,,,,,,,,,,,4.0,31.0
244,2018-wimbledon-2406,2018,wimbledon,2406,Julia Goerges,Donna Vekic,,,,,,,,,,,14.0,55.0
245,2018-wimbledon-2407,2018,wimbledon,2407,Serena Williams,Evgeniya Rodina,,,,,,,,,,,22.0,105.0
246,2018-wimbledon-2408,2018,wimbledon,2408,Camila Giorgi,Ekaterina Makarova,,,,,,,,,,,78.0,33.0
247,2018-wimbledon-2501,2018,wimbledon,2501,Dominika Cibulkova,Jelena Ostapenko,,,,,,,,,,,26.0,7.0
248,2018-wimbledon-2502,2018,wimbledon,2502,Daria Kasatkina,Angelique Kerber,,,,,,,,,,,,
249,2018-wimbledon-2503,2018,wimbledon,2503,Kiki Bertens,Julia Goerges,,,,,,,,,,,31.0,14.0
250,2018-wimbledon-2504,2018,wimbledon,2504,Serena Williams,Camila Giorgi,,,,,,,,,,,22.0,78.0
251,2018-wimbledon-2601,2018,wimbledon,2601,Jelena Ostapenko,Angelique Kerber,,,,,,,,,,,7.0,21.0
252,2018-wimbledon-2602,2018,wimbledon,2602,Julia Goerges,Serena Williams,,,,,,,,,,,14.0,22.0
253,2018-wimbledon-2701,2018,wimbledon,2701,Angelique Kerber,Serena Williams,,,,,,,,,,,21.0,22.0
