,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
17,2012-wimbledon-1149,2012,wimbledon,1149,Jo-Wilfried Tsonga,Lleyton Hewitt,,,,,,,,,,,,
18,2012-wimbledon-1152,2012,wimbledon,1152,Jurgen Melzer,Stanislas Wawrinka,,,,,,,,,,,35.0,24.0
19,2012-wimbledon-1153,2012,wimbledon,1153,Bernard Tomic,David Goffin,,,,,,,,,,,27.0,66.0
20,2012-wimbledon-1156,2012,wimbledon,1156,Ruben Ramirez Hidalgo,Mardy Fish,,,,,,,,,,,80.0,12.0
21,2012-wimbledon-1157,2012,wimbledon,1157,Feliciano Lopez,Jarkko Nieminen,,,,,,,,,,,17.0,44.0
22,2012-wimbledon-1164,2012,wimbledon,1164,Thomaz Bellucci,Rafael Nadal,,,,,,,,,,,78.0,2.0
23,2012-wimbledon-1201,2012,wimbledon,1201,Novak Djokovic,Ryan Harrison,,,,,,,,,,,1.0,53.0
24,2012-wimbledon-1204,2012,wimbledon,1204,Jeremy Chardy,Juan Monaco,,,,,,,,,,,58.0,14.0
25,2012-wimbledon-1205,2012,wimbledon,1205,Nicolas Almagro,Guillaume Rufin,,,,,,,,,,,11.0,168.0
26,2012-wimbledon-1206,2012,wimbledon,1206,Ruben Bemelmans,Richard Gasquet,,,,,,,,,,,130.0,19.0
27,2012-wimbledon-1207,2012,wimbledon,1207,Florian Mayer,Philipp Petzschner,,,,,,,,,,,28.0,145.0
28,2012-wimbledon-1209,2012,wimbledon,1209,Roger Federer,Fabio Fognini,,,,,,,,,,,3.0,64.0
29,2012-wimbledon-1210,2012,wimbledon,1210,Michael Russell,Julien Benneteau,,,,,,,,,,,110.0,31.0
30,2012-wimbledon-1211,2012,wimbledon,1211,Fernando Verdasco,Grega Zemlja,,,,,,,,,,,16.0,119.0
31,2012-wimbledon-1212,2012,wimbledon,1212,Xavier Malisse,Gilles Simon,,,,,,,,,,,95.0,13.0
32,2012-wimbledon-1216,2012,wimbledon,1216,Ryan Sweeting,Janko Tipsarevic,,,,,,,,,,,129.0,8.0
33,2012-wimbledon-1217,2012,wimbledon,1217,David Ferrer,Kenny De Schepper,,,,,,,,,,,6.0,160.0
34,2012-wimbledon-1218,2012,wimbledon,1218,Bjorn Phau,Andy Roddick,,,,,,,,,,,86.0,33.0
35,2012-wimbledon-1220,2012,wimbledon,1220,Go Soeda,Juan Martin Del Potro,,,,,,,,,,,56.0,9.0
36,2012-wimbledon-1222,2012,wimbledon,1222,Sam Querrey,Milos Raonic,,,,,,,,,,,63.0,22.0
37,2012-wimbledon-1223,2012,wimbledon,1223,Grigor Dimitrov,Marcos Baghdatis,,,,,,,,,,,65.0,42.0
38,2012-wimbledon-1224,2012,wimbledon,1224,Ivo Karlovic,Andy Murray,,,,,,,,,,,57.0,4.0
39,2012-wimbledon-1225,2012,wimbledon,1225,Jo-Wilfried Tsonga,Guillermo Garcia-Lopez,,,,,,,,,,,,
40,2012-wimbledon-1228,2012,wimbledon,1228,James Ward,Mardy Fish,,,,,,,,,,,173.0,12.0
41,2012-wimbledon-1232,2012,wimbledon,1232,Lukas Rosol,Rafael Nadal,,,,,,,,,,,100.0,2.0
42,2012-wimbledon-1301,2012,wimbledon,1301,Novak Djokovic,Radek Stepanek,,,,,,,,,,,1.0,25.0
43,2012-wimbledon-1302,2012,wimbledon,1302,Viktor Troicki,Juan Monaco,,,,,,,,,,,34.0,14.0
44,2012-wimbledon-1303,2012,wimbledon,1303,Nicolas Almagro,Richard Gasquet,,,,,,,,,,,11.0,19.0
45,2012-wimbledon-1304,2012,wimbledon,1304,Florian Mayer,Jerzy Janowicz,,,,,,,,,,,28.0,135.0
46,2012-wimbledon-1305,2012,wimbledon,1305,Roger Federer,Julien Benneteau,,,,,,,,,,,3.0,31.0
47,2012-wimbledon-1306,2012,wimbledon,1306,Fernando Verdasco,Xavier Malisse,,,,,,,,,,,16.0,95.0
48,2012-wimbledon-1307,2012,wimbledon,1307,Alejandro Falla,Denis Istomin,,,,,,,,,,,74.0,41.0
49,2012-wimbledon-1308,2012,wimbledon,1308,Mikhail Youzhny,Janko Tipsarevic,,,,,,,,,,,32.0,8.0
50,2012-wimbledon-1309,2012,wimbledon,1309,David Ferrer,Andy Roddick,,,,,,,,,,,6.0,33.0
51,2012-wimbledon-1310,2012,wimbledon,1310,Kei Nishikori,Juan Martin Del Potro,,,,,,,,,,,20.0,9.0
52,2012-wimbledon-1311,2012,wimbledon,1311,Marin Cilic,Sam Querrey,,,,,,,,,,,18.0,63.0
53,2012-wimbledon-1312,2012,wimbledon,1312,Marcos Baghdatis,Andy Murray,,,,,,,,,,,42.0,4.0
54,2012-wimbledon-1313,2012,wimbledon,1313,Jo-Wilfried Tsonga,Lukas Lacko,,,,,,,,,,,,
55,2012-wimbledon-1314,2012,wimbledon,1314,David Goffin,Mardy Fish,,,,,,,,,,,66.0,12.0
56,2012-wimbledon-1315,2012,wimbledon,1315,Brian Baker,Benoit Paire,,,,,,,,,,,124.0,60.0
57,2012-wimbledon-1316,2012,wimbledon,1316,Philipp Kohlschreiber,Lukas Rosol,,,,,,,,,,,29.0,100.0
58,2012-wimbledon-1401,2012,wimbledon,1401,Novak Djokovic,Viktor Troicki,,,,,,,,,,,1.0,34.0
59,2012-wimbledon-1402,2012,wimbledon,1402,Richard Gasquet,Florian Mayer,,,,,,,,,,,19.0,28.0
60,2012-wimbledon-1403,2012,wimbledon,1403,Roger Federer,Xavier Malisse,,,,,,,,,,,3.0,95.0
61,2012-wimbledon-1404,2012,wimbledon,1404,Denis Istomin,Mikhail Youzhny,,,,,,,,,,,41.0,32.0
62,2012-wimbledon-1405,2012,wimbledon,1405,David Ferrer,Juan Martin Del Potro,,,,,,,,,,,6.0,9.0
63,2012-wimbledon-1406,2012,wimbledon,1406,Marin Cilic,Andy Murray,,,,,,,,,,,18.0,4.0
64,2012-wimbledon-1407,2012,wimbledon,1407,Jo-Wilfried Tsonga,Mardy Fish,,,,,,,,,,,,
65,2012-wimbledon-1408,2012,wimbledon,1408,Brian Baker,Philipp Kohlschreiber,,,,,,,,,,,124.0,29.0
66,2012-wimbledon-1501,2012,wimbledon,1501,Novak Djokovic,Florian Mayer,,,,,,,,,,,1.0,28.0
67,2012-wimbledon-1502,2012,wimbledon,1502,Roger Federer,Mikhail Youzhny,,,,,,,,,,,3.0,32.0
68,2012-wimbledon-1503,2012,wimbledon,1503,David Ferrer,Andy Murray,,,,,,,,,,,6.0,4.0
69,2012-wimbledon-1504,2012,wimbledon,1504,Jo-Wilfried Tsonga,Philipp Kohlschreiber,,,,,,,,,,,,
70,2012-wimbledon-1601,2012,wimbledon,1601,Novak Djokovic,Roger Federer,,,,,,,,,,,1.0,3.0
71,2012-wimbledon-1602,2012,wimbledon,1602,Andy Murray,Jo-Wilfried Tsonga,,,,,,,,,,,,
72,2012-wimbledon-1701,2012,wimbledon,1701,Roger Federer,Andy Murray,,,,,,,,,,,3.0,4.0
73,2012-wimbledon-2101,2012,wimbledon,2101,Maria Sharapova,Anastasia Rodionova,,,,,,,,,,,1.0,133.0
74,2012-wimbledon-2109,2012,wimbledon,2109,Vera Zvonareva,Mona Barthel,,,,,,,,,,,12.0,37.0
75,2012-wimbledon-2112,2012,wimbledon,2112,Kim Clijsters,Jelena Jankovic,,,,,,,,,,,53.0,20.0
76,2012-wimbledon-2114,2012,wimbledon,2114,Lesia Tsurenko,Mathilde Johansson,,,,,,,,,,,98.0,80.0
77,2012-wimbledon-2116,2012,wimbledon,2116,Lucie Hradecka,Angelique Kerber,,,,,,,,,,,68.0,8.0
78,2012-wimbledon-2117,2012,wimbledon,2117,Agnieszka Radwanska,Magdalena Rybarikova,,,,,,,,,,,3.0,121.0
79,2012-wimbledon-2118,2012,wimbledon,2118,Venus Williams,Elena Vesnina,,,,,,,,,,,55.0,83.0
80,2012-wimbledon-2119,2012,wimbledon,2119,Iveta Benesova,Heather Watson,,,,,,,,,,,52.0,110.0
81,2012-wimbledon-2120,2012,wimbledon,2120,Jamie Lee Hampton,Daniela Hantuchova,,,,,,,,,,,,
82,2012-wimbledon-2121,2012,wimbledon,2121,Nadia Petrova,Maria Elena Camerin,,,,,,,,,,,22.0,188.0
83,2012-wimbledon-2125,2012,wimbledon,2125,Na Li,Ksenia Pervak,,,,,,,,,,,11.0,39.0
84,2012-wimbledon-2132,2012,wimbledon,2132,Carla Suarez Navarro,Samantha Stosur,,,,,,,,,,,38.0,5.0
85,2012-wimbledon-2133,2012,wimbledon,2133,Serena Williams,Barbora Zahlavova Strycova,,,,,,,,,,,6.0,61.0
86,2012-wimbledon-2139,2012,wimbledon,2139,Laura Pous-Tio,Anne Keothavong,,,,,,,,,,,,
87,2012-wimbledon-2144,2012,wimbledon,2144,Laura Robson,Francesca Schiavone,,,,,,,,,,,111.0,26.0
88,2012-wimbledon-2147,2012,wimbledon,2147,Elena Baltacha,Karin Knapp,,,,,,,,,,,101.0,109.0
89,2012-wimbledon-2148,2012,wimbledon,2148,Akgul Amanmuradova,Petra Kvitova,,,,,,,,,,,96.0,4.0
90,2012-wimbledon-2149,2012,wimbledon,2149,Caroline Wozniacki,Tamira Paszek,,,,,,,,,,,7.0,59.0
91,2012-wimbledon-2156,2012,wimbledon,2156,Casey Dellacqua,Marion Bartoli,,,,,,,,,,,105.0,9.0
92,2012-wimbledon-2164,2012,wimbledon,2164,Irina Falconi,Victoria Azarenka,,,,,,,,,,,78.0,2.0
93,2012-wimbledon-2201,2012,wimbledon,2201,Maria Sharapova,Tsvetana Pironkova,,,,,,,,,,,1.0,40.0
94,2012-wimbledon-2204,2012,wimbledon,2204,Bojana Jovanovski,Sabine Lisicki,,,,,,,,,,,116.0,15.0
95,2012-wimbledon-2205,2012,wimbledon,2205,Vera Zvonareva,Silvia Soler-Espinosa,,,,,,,,,,,,
96,2012-wimbledon-2206,2012,wimbledon,2206,Andrea Hlavackova,Kim Clijsters,,,,,,,,,,,89.0,53.0
97,2012-wimbledon-2208,2012,wimbledon,2208,Ekaterina Makarova,Angelique Kerber,,,,,,,,,,,48.0,8.0
98,2012-wimbledon-2209,2012,wimbledon,2209,Agnieszka Radwanska,Elena Vesnina,,,,,,,,,,,3.0,83.0
99,2012-wimbledon-2210,2012,wimbledon,2210,Heather Watson,Jamie Lee Hampton,,,,,,,,,,,,
100,2012-wimbledon-2216,2012,wimbledon,2216,Arantxa Rus,Samantha Stosur,,,,,,,,,,,73.0,5.0
101,2012-wimbledon-2217,2012,wimbledon,2217,Serena Williams,Melinda Czink,,,,,,,,,,,6.0,97.0
102,2012-wimbledon-2220,2012,wimbledon,2220,Anne Keothavong,Sara Errani,,,,,,,,,,,77.0,10.0
103,2012-wimbledon-2224,2012,wimbledon,2224,Elena Baltacha,Petra Kvitova,,,,,,,,,,,101.0,4.0
104,2012-wimbledon-2226,2012,wimbledon,2226,Galina Voskoboeva,Yanina Wickmayer,,,,,,,,,,,54.0,35.0
105,2012-wimbledon-2228,2012,wimbledon,2228,Mirjana Lucic,Marion Bartoli,,,,,,,,,,,129.0,9.0
106,2012-wimbledon-2229,2012,wimbledon,2229,Ana Ivanovic,Kateryna Bondarenko,,,,,,,,,,,14.0,67.0
107,2012-wimbledon-2231,2012,wimbledon,2231,Anabel Medina Garrigues,Jana Cepelova,,,,,,,,,,,28.0,177.0
108,2012-wimbledon-2232,2012,wimbledon,2232,Romina Oprandi,Victoria Azarenka,,,,,,,,,,,87.0,2.0
109,2012-wimbledon-2301,2012,wimbledon,2301,Maria Sharapova,Su-Wei Hsieh,,,,,,,,,,,,
110,2012-wimbledon-2302,2012,wimbledon,2302,Sloane Stephens,Sabine Lisicki,,,,,,,,,,,57.0,15.0
111,2012-wimbledon-2303,2012,wimbledon,2303,Vera Zvonareva,Kim Clijsters,,,,,,,,,,,12.0,53.0
112,2012-wimbledon-2304,2012,wimbledon,2304,Christina McHale,Angelique Kerber,,,,,,,,,,,,
113,2012-wimbledon-2305,2012,wimbledon,2305,Agnieszka Radwanska,Heather Watson,,,,,,,,,,,3.0,110.0
114,2012-wimbledon-2306,2012,wimbledon,2306,Nadia Petrova,Camila Giorgi,,,,,,,,,,,22.0,145.0
115,2012-wimbledon-2307,2012,wimbledon,2307,Sorana Cirstea,Maria Kirilenko,,,,,,,,,,,50.0,19.0
116,2012-wimbledon-2308,2012,wimbledon,2308,Shuai Peng,Arantxa Rus,,,,,,,,,,,32.0,73.0
117,2012-wimbledon-2309,2012,wimbledon,2309,Serena Williams,Jie Zheng,,,,,,,,,,,6.0,27.0
118,2012-wimbledon-2310,2012,wimbledon,2310,Yaroslava Shvedova,Sara Errani,,,,,,,,,,,65.0,10.0
119,2012-wimbledon-2311,2012,wimbledon,2311,Klara Zakopalova,Francesca Schiavone,,,,,,,,,,,,
120,2012-wimbledon-2312,2012,wimbledon,2312,Varvara Lepchenko,Petra Kvitova,,,,,,,,,,,51.0,4.0
121,2012-wimbledon-2313,2012,wimbledon,2313,Tamira Paszek,Yanina Wickmayer,,,,,,,,,,,59.0,35.0
122,2012-wimbledon-2314,2012,wimbledon,2314,Roberta Vinci,Mirjana Lucic,,,,,,,,,,,23.0,129.0
123,2012-wimbledon-2315,2012,wimbledon,2315,Ana Ivanovic,Julia Goerges,,,,,,,,,,,14.0,24.0
124,2012-wimbledon-2316,2012,wimbledon,2316,Jana Cepelova,Victoria Azarenka,,,,,,,,,,,177.0,2.0
125,2012-wimbledon-2401,2012,wimbledon,2401,Maria Sharapova,Sabine Lisicki,,,,,,,,,,,1.0,15.0
126,2012-wimbledon-2402,2012,wimbledon,2402,Kim Clijsters,Angelique Kerber,,,,,,,,,,,53.0,8.0
127,2012-wimbledon-2403,2012,wimbledon,2403,Agnieszka Radwanska,Camila Giorgi,,,,,,,,,,,3.0,145.0
128,2012-wimbledon-2404,2012,wimbledon,2404,Maria Kirilenko,Shuai Peng,,,,,,,,,,,19.0,32.0
129,2012-wimbledon-2405,2012,wimbledon,2405,Serena Williams,Yaroslava Shvedova,,,,,,,,,,,6.0,65.0
130,2012-wimbledon-2406,2012,wimbledon,2406,Francesca Schiavone,Petra Kvitova,,,,,,,,,,,26.0,4.0
131,2012-wimbledon-2407,2012,wimbledon,2407,Tamira Paszek,Roberta Vinci,,,,,,,,,,,59.0,23.0
132,2012-wimbledon-2408,2012,wimbledon,2408,Ana Ivanovic,Victoria Azarenka,,,,,,,,,,,14.0,2.0
133,2012-wimbledon-2501,2012,wimbledon,2501,Sabine Lisicki,Angelique Kerber,,,,,,,,,,,15.0,8.0
134,2012-wimbledon-2502,2012,wimbledon,2502,Agnieszka Radwanska,Maria Kirilenko,,,,,,,,,,,3.0,19.0
135,2012-wimbledon-2503,2012,wimbledon,2503,Serena Williams,Petra Kvitova,,,,,,,,,,,6.0,4.0
136,2012-wimbledon-2504,2012,wimbledon,2504,Tamira Paszek,Victoria Azarenka,,,,,,,,,,,59.0,2.0
137,2012-wimbledon-2601,2012,wimbledon,2601,Angelique Kerber,Agnieszka Radwanska,,,,,,,,,,,8.0,3.0
138,2012-wimbledon-2602,2012,wimbledon,2602,Serena Williams,Victoria Azarenka,,,,,,,,,,,6.0,2.0
139,2012-wimbledon-2701,2012,wimbledon,2701,Agnieszka Radwanska,Serena Williams,,,,,,,,,,,3.0,6.0
