,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
40,2014-ausopen-1226,2014,ausopen,1226,Matthew Ebden,Vasek Pospisil,,,,,,,,,,,67.0,30.0
41,2014-ausopen-1227,2014,ausopen,1227,Tommy Robredo,Julien Benneteau,,,,,,,,,,,18.0,38.0
42,2014-ausopen-1228,2014,ausopen,1228,Nikolay Davydenko,Richard Gasquet,,,,,,,,,,,61.0,9.0
43,2014-ausopen-1229,2014,ausopen,1229,Fabio Fognini,Jarkko Nieminen,,,,,,,,,,,16.0,39.0
44,2014-ausopen-1230,2014,ausopen,1230,Sam Querrey,Ernests Gulbis,,,,,,,,,,,51.0,24.0
45,2014-ausopen-1231,2014,ausopen,1231,Dmitry Tursunov,Denis Istomin,,,,,,,,,,,26.0,49.0
46,2014-ausopen-1232,2014,ausopen,1232,Leonardo Mayer,Novak Djokovic,,,,,,,,,,,98.0,2.0
47,2014-ausopen-1301,2014,ausopen,1301,Rafael Nadal,Gael Monfils,,,,,,,,,,,1.0,32.0
48,2014-ausopen-1302,2014,ausopen,1302,Donald Young,Kei Nishikori,,,,,,,,,,,91.0,17.0
49,2014-ausopen-1303,2014,ausopen,1303,Milos Raonic,Grigor Dimitrov,,,,,,,,,,,11.0,22.0
50,2014-ausopen-1304,2014,ausopen,1304,Benoit Paire,Roberto Bautista Agut,,,,,,,,,,,28.0,62.0
51,2014-ausopen-1305,2014,ausopen,1305,Andy Murray,Feliciano Lopez,,,,,,,,,,,4.0,27.0
52,2014-ausopen-1306,2014,ausopen,1306,Stephane Robert,Martin Klizan,,,,,,,,,,,119.0,106.0
53,2014-ausopen-1307,2014,ausopen,1307,Jo-Wilfried Tsonga,Gilles Simon,,,,,,,,,,,,
54,2014-ausopen-1308,2014,ausopen,1308,Teymuraz Gabashvili,Roger Federer,,,,,,,,,,,79.0,6.0
55,2014-ausopen-1309,2014,ausopen,1309,Tomas Berdych,Damir Dzumhur,,,,,,,,,,,7.0,188.0
56,2014-ausopen-1310,2014,ausopen,1310,Kevin Anderson,Edouard Roger-Vasselin,,,,,,,,,,,,
57,2014-ausopen-1311,2014,ausopen,1311,Florian Mayer,Jerzy Janowicz,,,,,,,,,,,37.0,20.0
58,2014-ausopen-1312,2014,ausopen,1312,Jeremy Chardy,David Ferrer,,,,,,,,,,,31.0,3.0
59,2014-ausopen-1314,2014,ausopen,1314,Tommy Robredo,Richard Gasquet,,,,,,,,,,,18.0,9.0
60,2014-ausopen-1315,2014,ausopen,1315,Fabio Fognini,Sam Querrey,,,,,,,,,,,16.0,51.0
61,2014-ausopen-1316,2014,ausopen,1316,Denis Istomin,Novak Djokovic,,,,,,,,,,,49.0,2.0
62,2014-ausopen-1401,2014,ausopen,1401,Rafael Nadal,Kei Nishikori,,,,,,,,,,,1.0,17.0
63,2014-ausopen-1402,2014,ausopen,1402,Grigor Dimitrov,Roberto Bautista Agut,,,,,,,,,,,22.0,62.0
64,2014-ausopen-1403,2014,ausopen,1403,Andy Murray,Stephane Robert,,,,,,,,,,,4.0,119.0
65,2014-ausopen-1404,2014,ausopen,1404,Jo-Wilfried Tsonga,Roger Federer,,,,,,,,,,,,
66,2014-ausopen-1405,2014,ausopen,1405,Tomas Berdych,Kevin Anderson,,,,,,,,,,,7.0,21.0
67,2014-ausopen-1406,2014,ausopen,1406,Florian Mayer,David Ferrer,,,,,,,,,,,37.0,3.0
68,2014-ausopen-1407,2014,ausopen,1407,Stanislas Wawrinka,Tommy Robredo,,,,,,,,,,,8.0,18.0
69,2014-ausopen-1408,2014,ausopen,1408,Fabio Fognini,Novak Djokovic,,,,,,,,,,,16.0,2.0
70,2014-ausopen-1501,2014,ausopen,1501,Rafael Nadal,Grigor Dimitrov,,,,,,,,,,,1.0,22.0
71,2014-ausopen-1502,2014,ausopen,1502,Andy Murray,Roger Federer,,,,,,,,,,,4.0,6.0
72,2014-ausopen-1503,2014,ausopen,1503,Tomas Berdych,David Ferrer,,,,,,,,,,,7.0,3.0
73,2014-ausopen-1504,2014,ausopen,1504,Stanislas Wawrinka,Novak Djokovic,,,,,,,,,,,8.0,2.0
74,2014-ausopen-1601,2014,ausopen,1601,Rafael Nadal,Roger Federer,,,,,,,,,,,1.0,6.0
75,2014-ausopen-1602,2014,ausopen,1602,Tomas Berdych,Stanislas Wawrinka,,,,,,,,,,,7.0,8.0
76,2014-ausopen-1701,2014,ausopen,1701,Rafael Nadal,Stanislas Wawrinka,,,,,,,,,,,1.0,8.0
77,2014-ausopen-2101,2014,ausopen,2101,Serena Williams,Ashleigh Barty,,,,,,,,,,,1.0,155.0
78,2014-ausopen-2104,2014,ausopen,2104,Heather Watson,Daniela Hantuchova,,,,,,,,,,,121.0,33.0
79,2014-ausopen-2105,2014,ausopen,2105,Samantha Stosur,Klara Zakopalova,,,,,,,,,,,,
80,2014-ausopen-2108,2014,ausopen,2108,Kiki Bertens,Ana Ivanovic,,,,,,,,,,,93.0,14.0
81,2014-ausopen-2111,2014,ausopen,2111,Casey Dellacqua,Vera Zvonareva,,,,,,,,,,,120.0,400.0
82,2014-ausopen-2112,2014,ausopen,2112,Laura Robson,Kirsten Flipkens,,,,,,,,,,,48.0,19.0
83,2014-ausopen-2115,2014,ausopen,2115,Sachia Vickery,Lauren Davis,,,,,,,,,,,190.0,68.0
84,2014-ausopen-2116,2014,ausopen,2116,Julia Goerges,Sara Errani,,,,,,,,,,,73.0,7.0
85,2014-ausopen-2117,2014,ausopen,2117,Na Li,Ana Konjuh,,,,,,,,,,,4.0,241.0
86,2014-ausopen-2121,2014,ausopen,2121,Ekaterina Makarova,Venus Williams,,,,,,,,,,,22.0,37.0
87,2014-ausopen-2124,2014,ausopen,2124,Mirjana Lucic-Baroni,Sabine Lisicki,,,,,,,,,,,,
88,2014-ausopen-2125,2014,ausopen,2125,Angelique Kerber,Jarmila Gajdosova,,,,,,,,,,,9.0,329.0
89,2014-ausopen-2128,2014,ausopen,2128,Alison Riske,Elena Vesnina,,,,,,,,,,,53.0,28.0
90,2014-ausopen-2131,2014,ausopen,2131,Shuai Zhang,Mona Barthel,,,,,,,,,,,51.0,39.0
91,2014-ausopen-2132,2014,ausopen,2132,Luksika Kumkhum,Petra Kvitova,,,,,,,,,,,88.0,6.0
92,2014-ausopen-2133,2014,ausopen,2133,Jelena Jankovic,Misaki Doi,,,,,,,,,,,8.0,89.0
93,2014-ausopen-2134,2014,ausopen,2134,Nadiya Kichenok,Ayumi Morita,,,,,,,,,,,106.0,61.0
94,2014-ausopen-2135,2014,ausopen,2135,Kurumi Nara,Shuai Peng,,,,,,,,,,,74.0,43.0
95,2014-ausopen-2136,2014,ausopen,2136,Andrea Petkovic,Magdalena Rybarikova,,,,,,,,,,,40.0,35.0
96,2014-ausopen-2140,2014,ausopen,2140,Katarzyna Piter,Simona Halep,,,,,,,,,,,119.0,11.0
97,2014-ausopen-2141,2014,ausopen,2141,Carla Suarez Navarro,Vania King,,,,,,,,,,,16.0,71.0
98,2014-ausopen-2144,2014,ausopen,2144,Francesca Schiavone,Dominika Cibulkova,,,,,,,,,,,42.0,24.0
99,2014-ausopen-2146,2014,ausopen,2146,Camila Giorgi,Storm Sanders,,,,,,,,,,,99.0,219.0
100,2014-ausopen-2148,2014,ausopen,2148,Bethanie Mattek-Sands,Maria Sharapova,,,,,,,,,,,,
101,2014-ausopen-2149,2014,ausopen,2149,Agnieszka Radwanska,Yulia Putintseva,,,,,,,,,,,5.0,112.0
102,2014-ausopen-2156,2014,ausopen,2156,Lourdes Dominguez Lino,Caroline Wozniacki,,,,,,,,,,,72.0,10.0
103,2014-ausopen-2160,2014,ausopen,2160,Elina Svitolina,Svetlana Kuznetsova,,,,,,,,,,,47.0,20.0
104,2014-ausopen-2164,2014,ausopen,2164,Johanna Larsson,Victoria Azarenka,,,,,,,,,,,91.0,2.0
105,2014-ausopen-2201,2014,ausopen,2201,Serena Williams,Vesna Dolonc,,,,,,,,,,,1.0,104.0
106,2014-ausopen-2203,2014,ausopen,2203,Samantha Stosur,Tsvetana Pironkova,,,,,,,,,,,17.0,57.0
107,2014-ausopen-2204,2014,ausopen,2204,Annika Beck,Ana Ivanovic,,,,,,,,,,,54.0,14.0
108,2014-ausopen-2205,2014,ausopen,2205,Jie Zheng,Madison Keys,,,,,,,,,,,56.0,36.0
109,2014-ausopen-2206,2014,ausopen,2206,Casey Dellacqua,Kirsten Flipkens,,,,,,,,,,,120.0,19.0
110,2014-ausopen-2207,2014,ausopen,2207,Eugenie Bouchard,Virginie Razzano,,,,,,,,,,,31.0,100.0
111,2014-ausopen-2209,2014,ausopen,2209,Na Li,Belinda Bencic,,,,,,,,,,,4.0,187.0
112,2014-ausopen-2211,2014,ausopen,2211,Ekaterina Makarova,Irina Falconi,,,,,,,,,,,22.0,142.0
113,2014-ausopen-2212,2014,ausopen,2212,Monica Niculescu,Sabine Lisicki,,,,,,,,,,,64.0,15.0
114,2014-ausopen-2213,2014,ausopen,2213,Angelique Kerber,Alla Kudryavtseva,,,,,,,,,,,9.0,162.0
115,2014-ausopen-2214,2014,ausopen,2214,Yanina Wickmayer,Alison Riske,,,,,,,,,,,63.0,53.0
116,2014-ausopen-2215,2014,ausopen,2215,Flavia Pennetta,Monica Puig,,,,,,,,,,,29.0,58.0
117,2014-ausopen-2217,2014,ausopen,2217,Jelena Jankovic,Ayumi Morita,,,,,,,,,,,8.0,61.0
118,2014-ausopen-2220,2014,ausopen,2220,Varvara Lepchenko,Simona Halep,,,,,,,,,,,50.0,11.0
119,2014-ausopen-2221,2014,ausopen,2221,Carla Suarez Navarro,Galina Voskoboeva,,,,,,,,,,,16.0,77.0
120,2014-ausopen-2223,2014,ausopen,2223,Alize Cornet,Camila Giorgi,,,,,,,,,,,25.0,99.0
121,2014-ausopen-2224,2014,ausopen,2224,Karin Knapp,Maria Sharapova,,,,,,,,,,,44.0,3.0
122,2014-ausopen-2225,2014,ausopen,2225,Agnieszka Radwanska,Olga Govortsova,,,,,,,,,,,5.0,98.0
123,2014-ausopen-2228,2014,ausopen,2228,Christina McHale,Caroline Wozniacki,,,,,,,,,,,,
124,2014-ausopen-2229,2014,ausopen,2229,Sloane Stephens,Ajla Tomljanovic,,,,,,,,,,,13.0,67.0
125,2014-ausopen-2230,2014,ausopen,2230,Olivia Rogowska,Elina Svitolina,,,,,,,,,,,169.0,47.0
126,2014-ausopen-2232,2014,ausopen,2232,B.Zahlavova Strycova,Victoria Azarenka,,,,,,,,,,,,
127,2014-ausopen-2301,2014,ausopen,2301,Serena Williams,Daniela Hantuchova,,,,,,,,,,,1.0,33.0
128,2014-ausopen-2302,2014,ausopen,2302,Samantha Stosur,Ana Ivanovic,,,,,,,,,,,17.0,14.0
129,2014-ausopen-2303,2014,ausopen,2303,Jie Zheng,Casey Dellacqua,,,,,,,,,,,56.0,120.0
130,2014-ausopen-2304,2014,ausopen,2304,Eugenie Bouchard,Lauren Davis,,,,,,,,,,,31.0,68.0
131,2014-ausopen-2305,2014,ausopen,2305,Na Li,Lucie Safarova,,,,,,,,,,,4.0,26.0
132,2014-ausopen-2306,2014,ausopen,2306,Ekaterina Makarova,Monica Niculescu,,,,,,,,,,,22.0,64.0
133,2014-ausopen-2307,2014,ausopen,2307,Angelique Kerber,Alison Riske,,,,,,,,,,,9.0,53.0
134,2014-ausopen-2308,2014,ausopen,2308,Flavia Pennetta,Mona Barthel,,,,,,,,,,,29.0,39.0
135,2014-ausopen-2309,2014,ausopen,2309,Jelena Jankovic,Kurumi Nara,,,,,,,,,,,8.0,74.0
136,2014-ausopen-2310,2014,ausopen,2310,Zarina Diyas,Simona Halep,,,,,,,,,,,152.0,11.0
137,2014-ausopen-2311,2014,ausopen,2311,Carla Suarez Navarro,Dominika Cibulkova,,,,,,,,,,,16.0,24.0
138,2014-ausopen-2312,2014,ausopen,2312,Alize Cornet,Maria Sharapova,,,,,,,,,,,25.0,3.0
139,2014-ausopen-2313,2014,ausopen,2313,Agnieszka Radwanska,A.Pavlyuchenkova,,,,,,,,,,,,
140,2014-ausopen-2314,2014,ausopen,2314,Garbine Muguruza,Caroline Wozniacki,,,,,,,,,,,38.0,10.0
141,2014-ausopen-2315,2014,ausopen,2315,Sloane Stephens,Elina Svitolina,,,,,,,,,,,13.0,47.0
142,2014-ausopen-2316,2014,ausopen,2316,Yvonne Meusburger,Victoria Azarenka,,,,,,,,,,,49.0,2.0
143,2014-ausopen-2401,2014,ausopen,2401,Serena Williams,Ana Ivanovic,,,,,,,,,,,1.0,14.0
144,2014-ausopen-2402,2014,ausopen,2402,Casey Dellacqua,Eugenie Bouchard,,,,,,,,,,,120.0,31.0
145,2014-ausopen-2403,2014,ausopen,2403,Na Li,Ekaterina Makarova,,,,,,,,,,,4.0,22.0
146,2014-ausopen-2404,2014,ausopen,2404,Angelique Kerber,Flavia Pennetta,,,,,,,,,,,9.0,29.0
147,2014-ausopen-2405,2014,ausopen,2405,Jelena Jankovic,Simona Halep,,,,,,,,,,,8.0,11.0
148,2014-ausopen-2406,2014,ausopen,2406,Dominika Cibulkova,Maria Sharapova,,,,,,,,,,,24.0,3.0
149,2014-ausopen-2407,2014,ausopen,2407,Agnieszka Radwanska,Garbine Muguruza,,,,,,,,,,,5.0,38.0
150,2014-ausopen-2408,2014,ausopen,2408,Sloane Stephens,Victoria Azarenka,,,,,,,,,,,13.0,2.0
151,2014-ausopen-2501,2014,ausopen,2501,Ana Ivanovic,Eugenie Bouchard,,,,,,,,,,,14.0,31.0
152,2014-ausopen-2502,2014,ausopen,2502,Na Li,Flavia Pennetta,,,,,,,,,,,4.0,29.0
153,2014-ausopen-2503,2014,ausopen,2503,Simona Halep,Dominika Cibulkova,,,,,,,,,,,11.0,24.0
154,2014-ausopen-2504,2014,ausopen,2504,Agnieszka Radwanska,Victoria Azarenka,,,,,,,,,,,5.0,2.0
155,2014-ausopen-2601,2014,ausopen,2601,Eugenie Bouchard,Na Li,,,,,,,,,,,31.0,4.0
156,2014-ausopen-2602,2014,ausopen,2602,Dominika Cibulkova,Agnieszka Radwanska,,,,,,,,,,,24.0,5.0
157,2014-ausopen-2701,2014,ausopen,2701,Na Li,Dominika Cibulkova,,,,,,,,,,,4.0,24.0
