,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
37,2016-usopen-1213,2016,usopen,1213,Gael Monfils,Jan Satral,,,,,,,,,,,12.0,227.0
38,2016-usopen-1214,2016,usopen,1214,Nicolas Almagro,Pablo Cuevas,,,,,,,,,,,46.0,20.0
39,2016-usopen-1215,2016,usopen,1215,Benoit Paire,Marcos Baghdatis,,,,,,,,,,,34.0,44.0
40,2016-usopen-1216,2016,usopen,1216,Ryan Harrison,Milos Raonic,,,,,,,,,,,118.0,6.0
41,2016-usopen-1217,2016,usopen,1217,Dominic Thiem,Ricardas Berankis,,,,,,,,,,,10.0,89.0
42,2016-usopen-1219,2016,usopen,1219,Steve Johnson,Juan Martin del Potro,,,,,,,,,,,,
43,2016-usopen-1220,2016,usopen,1220,Fabio Fognini,David Ferrer,,,,,,,,,,,38.0,13.0
44,2016-usopen-1221,2016,usopen,1221,Nick Kyrgios,Horacio Zeballos,,,,,,,,,,,16.0,70.0
45,2016-usopen-1224,2016,usopen,1224,Alessandro Giannessi,Stan Wawrinka,,,,,,,,,,,,
46,2016-usopen-1225,2016,usopen,1225,Kei Nishikori,Karen Khachanov,,,,,,,,,,,7.0,96.0
47,2016-usopen-1226,2016,usopen,1226,Paul Henri Mathieu,Nicolas Mahut,,,,,,,,,,,69.0,41.0
48,2016-usopen-1227,2016,usopen,1227,Ivo Karlovic,Donald Young,,,,,,,,,,,23.0,57.0
49,2016-usopen-1228,2016,usopen,1228,Viktor Troicki,Jared Donaldson,,,,,,,,,,,35.0,122.0
50,2016-usopen-1229,2016,usopen,1229,Feliciano Lopez,Joao Sousa,,,,,,,,,,,18.0,36.0
51,2016-usopen-1230,2016,usopen,1230,Jeremy Chardy,Grigor Dimitrov,,,,,,,,,,,56.0,24.0
52,2016-usopen-1232,2016,usopen,1232,Marcel Granollers,Andy Murray,,,,,,,,,,,45.0,2.0
53,2016-usopen-1301,2016,usopen,1301,Novak Djokovic,Mikhail Youzhny,,,,,,,,,,,1.0,63.0
54,2016-usopen-1302,2016,usopen,1302,John Isner,Kyle Edmund,,,,,,,,,,,22.0,85.0
55,2016-usopen-1303,2016,usopen,1303,Jo Wilfried Tsonga,Kevin Anderson,,,,,,,,,,,11.0,25.0
56,2016-usopen-1304,2016,usopen,1304,Jack Sock,Marin Cilic,,,,,,,,,,,28.0,9.0
57,2016-usopen-1305,2016,usopen,1305,Rafael Nadal,Andrey Kuznetsov,,,,,,,,,,,5.0,42.0
58,2016-usopen-1306,2016,usopen,1306,Lucas Pouille,Roberto Bautista Agut,,,,,,,,,,,26.0,17.0
59,2016-usopen-1307,2016,usopen,1307,Gael Monfils,Nicolas Almagro,,,,,,,,,,,12.0,46.0
60,2016-usopen-1308,2016,usopen,1308,Marcos Baghdatis,Ryan Harrison,,,,,,,,,,,44.0,118.0
61,2016-usopen-1309,2016,usopen,1309,Dominic Thiem,Pablo Carreno Busta,,,,,,,,,,,10.0,49.0
62,2016-usopen-1310,2016,usopen,1310,Juan Martin del Potro,David Ferrer,,,,,,,,,,,,
63,2016-usopen-1311,2016,usopen,1311,Nick Kyrgios,Illya Marchenko,,,,,,,,,,,16.0,65.0
64,2016-usopen-1312,2016,usopen,1312,Daniel Evans,Stan Wawrinka,,,,,,,,,,,,
65,2016-usopen-1313,2016,usopen,1313,Kei Nishikori,Nicolas Mahut,,,,,,,,,,,7.0,41.0
66,2016-usopen-1314,2016,usopen,1314,Ivo Karlovic,Jared Donaldson,,,,,,,,,,,23.0,122.0
67,2016-usopen-1315,2016,usopen,1315,Joao Sousa,Grigor Dimitrov,,,,,,,,,,,36.0,24.0
68,2016-usopen-1316,2016,usopen,1316,Paolo Lorenzi,Andy Murray,,,,,,,,,,,39.0,2.0
69,2016-usopen-1401,2016,usopen,1401,Novak Djokovic,Kyle Edmund,,,,,,,,,,,1.0,85.0
70,2016-usopen-1402,2016,usopen,1402,Jo Wilfried Tsonga,Jack Sock,,,,,,,,,,,11.0,28.0
71,2016-usopen-1403,2016,usopen,1403,Rafael Nadal,Lucas Pouille,,,,,,,,,,,5.0,26.0
72,2016-usopen-1404,2016,usopen,1404,Gael Monfils,Marcos Baghdatis,,,,,,,,,,,12.0,44.0
73,2016-usopen-1405,2016,usopen,1405,Dominic Thiem,Juan Martin del Potro,,,,,,,,,,,,
74,2016-usopen-1406,2016,usopen,1406,Illya Marchenko,Stan Wawrinka,,,,,,,,,,,,
75,2016-usopen-1407,2016,usopen,1407,Kei Nishikori,Ivo Karlovic,,,,,,,,,,,7.0,23.0
76,2016-usopen-1408,2016,usopen,1408,Grigor Dimitrov,Andy Murray,,,,,,,,,,,24.0,2.0
77,2016-usopen-1501,2016,usopen,1501,Novak Djokovic,Jo Wilfried Tsonga,,,,,,,,,,,1.0,11.0
78,2016-usopen-1502,2016,usopen,1502,Lucas Pouille,Gael Monfils,,,,,,,,,,,26.0,12.0
79,2016-usopen-1503,2016,usopen,1503,Juan Martin del Potro,Stan Wawrinka,,,,,,,,,,,,
80,2016-usopen-1504,2016,usopen,1504,Kei Nishikori,Andy Murray,,,,,,,,,,,7.0,2.0
81,2016-usopen-1601,2016,usopen,1601,Novak Djokovic,Gael Monfils,,,,,,,,,,,1.0,12.0
82,2016-usopen-1602,2016,usopen,1602,Stan Wawrinka,Kei Nishikori,,,,,,,,,,,,
83,2016-usopen-1701,2016,usopen,1701,Novak Djokovic,Stan Wawrinka,,,,,,,,,,,,
84,2016-usopen-2101,2016,usopen,2101,Serena Williams,Ekaterina Makarova,,,,,,,,,,,1.0,36.0
85,2016-usopen-2104,2016,usopen,2104,Denisa Allertova,Ana Ivanovic,,,,,,,,,,,90.0,31.0
86,2016-usopen-2108,2016,usopen,2108,Camila Giorgi,Samantha Stosur,,,,,,,,,,,66.0,17.0
87,2016-usopen-2114,2016,usopen,2114,Heather Watson,Richel Hogenkamp,,,,,,,,,,,75.0,165.0
88,2016-usopen-2115,2016,usopen,2115,Lucie Safarova,Daria Gavrilova,,,,,,,,,,,35.0,45.0
89,2016-usopen-2116,2016,usopen,2116,Kirsten Flipkens,Simona Halep,,,,,,,,,,,68.0,5.0
90,2016-usopen-2117,2016,usopen,2117,Agnieszka Radwanska,Jessica Pegula,,,,,,,,,,,4.0,139.0
91,2016-usopen-2118,2016,usopen,2118,Naomi Broady,Laura Robson,,,,,,,,,,,83.0,247.0
92,2016-usopen-2119,2016,usopen,2119,Katerina Siniakova,Eugenie Bouchard,,,,,,,,,,,73.0,40.0
93,2016-usopen-2120,2016,usopen,2120,Pauline Parmentier,Caroline Garcia,,,,,,,,,,,63.0,27.0
94,2016-usopen-2122,2016,usopen,2122,Kurumi Nara,Stefanie Voegele,,,,,,,,,,,81.0,98.0
95,2016-usopen-2125,2016,usopen,2125,Karolina Pliskova,Sofia Kenin,,,,,,,,,,,11.0,246.0
96,2016-usopen-2127,2016,usopen,2127,Nao Hibino,Kristina Mladenovic,,,,,,,,,,,70.0,37.0
97,2016-usopen-2128,2016,usopen,2128,Louisa Chirico,Anastasia Pavlyuchenkova,,,,,,,,,,,79.0,18.0
98,2016-usopen-2132,2016,usopen,2132,Kateryna Kozlova,Venus Williams,,,,,,,,,,,92.0,6.0
99,2016-usopen-2133,2016,usopen,2133,Madison Keys,Alison Riske,,,,,,,,,,,9.0,59.0
100,2016-usopen-2136,2016,usopen,2136,Naomi Osaka,Coco Vandeweghe,,,,,,,,,,,82.0,30.0
101,2016-usopen-2137,2016,usopen,2137,Barbora Strycova,Monica Niculescu,,,,,,,,,,,,
102,2016-usopen-2139,2016,usopen,2139,Taylor Townsend,Caroline Wozniacki,,,,,,,,,,,146.0,51.0
103,2016-usopen-2140,2016,usopen,2140,Francesca Schiavone,Svetlana Kuznetsova,,,,,,,,,,,95.0,10.0
104,2016-usopen-2141,2016,usopen,2141,Johanna Konta,Bethanie Mattek Sands,,,,,,,,,,,14.0,109.0
105,2016-usopen-2144,2016,usopen,2144,Samantha Crawford,Belinda Bencic,,,,,,,,,,,99.0,26.0
106,2016-usopen-2145,2016,usopen,2145,Monica Puig,Saisai Zheng,,,,,,,,,,,34.0,60.0
107,2016-usopen-2148,2016,usopen,2148,Elise Mertens,,,,,,,,,,,,,
108,2016-usopen-2149,2016,usopen,2149,Roberta Vinci,Anna Lena Friedsam,,,,,,,,,,,8.0,46.0
109,2016-usopen-2152,2016,usopen,2152,Carina Witthoeft,Misaki Doi,,,,,,,,,,,101.0,32.0
110,2016-usopen-2156,2016,usopen,2156,Magda Linette,Dominika Cibulkova,,,,,,,,,,,84.0,13.0
111,2016-usopen-2160,2016,usopen,2160,Mandy Minella,Elina Svitolina,,,,,,,,,,,110.0,23.0
112,2016-usopen-2163,2016,usopen,2163,,Mirjana Lucic Baroni,,,,,,,,,,,,
113,2016-usopen-2164,2016,usopen,2164,Polona Hercog,Angelique Kerber,,,,,,,,,,,116.0,2.0
114,2016-usopen-2201,2016,usopen,2201,Serena Williams,Vania King,,,,,,,,,,,1.0,87.0
115,2016-usopen-2202,2016,usopen,2202,Johanna Larsson,Denisa Allertova,,,,,,,,,,,62.0,90.0
116,2016-usopen-2204,2016,usopen,2204,Shuai Zhang,Samantha Stosur,,,,,,,,,,,49.0,17.0
117,2016-usopen-2207,2016,usopen,2207,Timea Babos,Richel Hogenkamp,,,,,,,,,,,33.0,165.0
118,2016-usopen-2208,2016,usopen,2208,Lucie Safarova,Simona Halep,,,,,,,,,,,35.0,5.0
119,2016-usopen-2209,2016,usopen,2209,Agnieszka Radwanska,Naomi Broady,,,,,,,,,,,4.0,83.0
120,2016-usopen-2210,2016,usopen,2210,Katerina Siniakova,Caroline Garcia,,,,,,,,,,,73.0,27.0
121,2016-usopen-2211,2016,usopen,2211,Ana Konjuh,Kurumi Nara,,,,,,,,,,,100.0,81.0
122,2016-usopen-2212,2016,usopen,2212,Varvara Lepchenko,Timea Bacsinszky,,,,,,,,,,,69.0,16.0
123,2016-usopen-2213,2016,usopen,2213,Karolina Pliskova,Montserrat Gonzalez,,,,,,,,,,,11.0,194.0
124,2016-usopen-2214,2016,usopen,2214,Kristina Mladenovic,Anastasia Pavlyuchenkova,,,,,,,,,,,37.0,18.0
125,2016-usopen-2215,2016,usopen,2215,Laura Siegemund,Nicole Gibbs,,,,,,,,,,,28.0,72.0
126,2016-usopen-2216,2016,usopen,2216,Julia Goerges,Venus Williams,,,,,,,,,,,64.0,6.0
127,2016-usopen-2217,2016,usopen,2217,Madison Keys,Kayla Day,,,,,,,,,,,9.0,426.0
128,2016-usopen-2218,2016,usopen,2218,Ying Ying Duan,Naomi Osaka,,,,,,,,,,,103.0,82.0
129,2016-usopen-2219,2016,usopen,2219,Monica Niculescu,Ana Bogdan,,,,,,,,,,,57.0,117.0
130,2016-usopen-2220,2016,usopen,2220,Caroline Wozniacki,Svetlana Kuznetsova,,,,,,,,,,,51.0,10.0
131,2016-usopen-2221,2016,usopen,2221,Johanna Konta,Tsvetana Pironkova,,,,,,,,,,,14.0,71.0
132,2016-usopen-2222,2016,usopen,2222,Andrea Petkovic,Belinda Bencic,,,,,,,,,,,44.0,26.0
133,2016-usopen-2223,2016,usopen,2223,Saisai Zheng,Kateryna Bondarenko,,,,,,,,,,,60.0,58.0
134,2016-usopen-2224,2016,usopen,2224,Anastasija Sevastova,,,,,,,,,,,,,
135,2016-usopen-2225,2016,usopen,2225,Roberta Vinci,Christina McHale,,,,,,,,,,,,
136,2016-usopen-2228,2016,usopen,2228,Evgeniya Rodina,Dominika Cibulkova,,,,,,,,,,,102.0,13.0
137,2016-usopen-2229,2016,usopen,2229,Petra Kvitova,Cagla Buyukakcay,,,,,,,,,,,15.0,67.0
138,2016-usopen-2230,2016,usopen,2230,Lauren Davis,Elina Svitolina,,,,,,,,,,,105.0,23.0
139,2016-usopen-2231,2016,usopen,2231,Shelby Rogers,Catherine Bellis,,,,,,,,,,,,
140,2016-usopen-2232,2016,usopen,2232,Mirjana Lucic Baroni,Angelique Kerber,,,,,,,,,,,,
141,2016-usopen-2301,2016,usopen,2301,Serena Williams,Johanna Larsson,,,,,,,,,,,1.0,62.0
142,2016-usopen-2302,2016,usopen,2302,Yaroslava Shvedova,Shuai Zhang,,,,,,,,,,,50.0,49.0
143,2016-usopen-2303,2016,usopen,2303,,Elena Vesnina,,,,,,,,,,,,
144,2016-usopen-2304,2016,usopen,2304,Timea Babos,Simona Halep,,,,,,,,,,,33.0,5.0
145,2016-usopen-2305,2016,usopen,2305,Agnieszka Radwanska,Caroline Garcia,,,,,,,,,,,4.0,27.0
146,2016-usopen-2306,2016,usopen,2306,Ana Konjuh,Varvara Lepchenko,,,,,,,,,,,100.0,69.0
147,2016-usopen-2307,2016,usopen,2307,Karolina Pliskova,Anastasia Pavlyuchenkova,,,,,,,,,,,11.0,18.0
148,2016-usopen-2308,2016,usopen,2308,Laura Siegemund,Venus Williams,,,,,,,,,,,28.0,6.0
149,2016-usopen-2309,2016,usopen,2309,Madison Keys,Naomi Osaka,,,,,,,,,,,9.0,82.0
150,2016-usopen-2310,2016,usopen,2310,Monica Niculescu,Caroline Wozniacki,,,,,,,,,,,57.0,51.0
151,2016-usopen-2311,2016,usopen,2311,Johanna Konta,Belinda Bencic,,,,,,,,,,,14.0,26.0
152,2016-usopen-2312,2016,usopen,2312,Kateryna Bondarenko,Anastasija Sevastova,,,,,,,,,,,58.0,52.0
153,2016-usopen-2313,2016,usopen,2313,Roberta Vinci,Carina Witthoeft,,,,,,,,,,,8.0,101.0
154,2016-usopen-2314,2016,usopen,2314,Lesia Tsurenko,Dominika Cibulkova,,,,,,,,,,,80.0,13.0
155,2016-usopen-2315,2016,usopen,2315,Petra Kvitova,Elina Svitolina,,,,,,,,,,,15.0,23.0
156,2016-usopen-2316,2016,usopen,2316,Catherine Bellis,Angelique Kerber,,,,,,,,,,,,
157,2016-usopen-2401,2016,usopen,2401,Serena Williams,Yaroslava Shvedova,,,,,,,,,,,1.0,50.0
158,2016-usopen-2402,2016,usopen,2402,,Simona Halep,,,,,,,,,,,,
159,2016-usopen-2403,2016,usopen,2403,Agnieszka Radwanska,Ana Konjuh,,,,,,,,,,,4.0,100.0
160,2016-usopen-2404,2016,usopen,2404,Karolina Pliskova,Venus Williams,,,,,,,,,,,11.0,6.0
161,2016-usopen-2405,2016,usopen,2405,Madison Keys,Caroline Wozniacki,,,,,,,,,,,9.0,51.0
162,2016-usopen-2406,2016,usopen,2406,Johanna Konta,Anastasija Sevastova,,,,,,,,,,,14.0,52.0
163,2016-usopen-2407,2016,usopen,2407,Roberta Vinci,Lesia Tsurenko,,,,,,,,,,,8.0,80.0
164,2016-usopen-2408,2016,usopen,2408,Petra Kvitova,Angelique Kerber,,,,,,,,,,,15.0,2.0
165,2016-usopen-2501,2016,usopen,2501,Serena Williams,Simona Halep,,,,,,,,,,,1.0,5.0
166,2016-usopen-2502,2016,usopen,2502,Ana Konjuh,Karolina Pliskova,,,,,,,,,,,100.0,11.0
167,2016-usopen-2503,2016,usopen,2503,Caroline Wozniacki,Anastasija Sevastova,,,,,,,,,,,51.0,52.0
168,2016-usopen-2504,2016,usopen,2504,Roberta Vinci,Angelique Kerber,,,,,,,,,,,8.0,2.0
169,2016-usopen-2601,2016,usopen,2601,Serena Williams,Karolina Pliskova,,,,,,,,,,,1.0,11.0
170,2016-usopen-2602,2016,usopen,2602,Caroline Wozniacki,Angelique Kerber,,,,,,,,,,,51.0,2.0
171,2016-usopen-2701,2016,usopen,2701,Karolina Pliskova,Angelique Kerber,,,,,,,,,,,11.0,2.0
